pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-09-13 01:00:00,18.9,66.0,13.9,57.0,73.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 02:00:00,18.9,66.0,12.8,55.0,68.0,0.0,0.0,,,0,North,16.1,10.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 03:00:00,17.8,64.0,13.9,57.0,78.0,0.0,0.0,,,0,North,16.1,10.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 04:00:00,18.3,64.9,13.9,57.0,75.0,5.6,3.5,,,290,WNW,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 05:00:00,17.8,64.0,13.9,57.0,78.0,0.0,0.0,,,0,North,16.1,10.0,1023.7,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 06:00:00,18.3,64.9,13.9,57.0,75.0,0.0,0.0,,,0,North,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 07:00:00,19.4,66.9,14.4,57.9,73.0,7.4,4.6,,,0,Variable,16.1,10.0,1024.0,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 08:00:00,20.0,68.0,15.0,59.0,73.0,7.4,4.6,,,250,WSW,14.5,9.0,1024.1,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 09:00:00,21.7,71.1,15.0,59.0,66.0,7.4,4.6,,,230,SW,14.5,9.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 10:00:00,22.8,73.0,15.0,59.0,61.0,0.0,0.0,,,0,North,14.5,9.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 11:00:00,25.6,78.1,15.0,59.0,52.0,7.4,4.6,,,0,Variable,14.5,9.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 12:00:00,26.1,79.0,14.4,57.9,48.0,,,,,0,North,16.1,10.0,1022.1,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 13:00:00,27.8,82.0,15.0,59.0,45.0,0.0,0.0,,,0,North,16.1,10.0,1021.1,30.16,,,27.8,82.1,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-13 14:00:00,26.1,79.0,15.6,60.1,52.0,11.1,6.9,,,0,Variable,16.1,10.0,1020.6,30.14,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-13 15:00:00,25.6,78.1,16.1,61.0,56.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 16:00:00,25.0,77.0,15.6,60.1,56.0,11.1,6.9,,,180,South,16.1,10.0,1019.6,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 17:00:00,24.4,75.9,15.6,60.1,58.0,,,,,0,North,16.1,10.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 18:00:00,23.3,73.9,15.6,60.1,62.0,9.3,5.8,,,180,South,16.1,10.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 19:00:00,22.8,73.0,16.1,61.0,66.0,11.1,6.9,,,0,Variable,16.1,10.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 20:00:00,22.8,73.0,16.7,62.1,68.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.9,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 21:00:00,22.2,72.0,15.6,60.1,66.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 22:00:00,22.2,72.0,14.4,57.9,61.0,7.4,4.6,,,0,Variable,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 23:00:00,21.7,71.1,13.9,57.0,61.0,16.7,10.4,29.6,18.4,240,WSW,16.1,10.0,1019.9,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 00:00:00,21.7,71.1,13.3,55.9,59.0,13.0,8.1,,,240,WSW,16.1,10.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 01:00:00,21.1,70.0,14.4,57.9,65.0,7.4,4.6,,,250,WSW,16.1,10.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 02:00:00,21.1,70.0,15.0,59.0,68.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.8,30.09,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-14 03:00:00,21.1,70.0,15.6,60.1,71.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 04:00:00,21.1,70.0,15.0,59.0,68.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 05:00:00,21.1,70.0,14.4,57.9,65.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 06:00:00,21.1,70.0,15.0,59.0,68.0,14.8,9.2,,,250,WSW,16.1,10.0,1018.9,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 07:00:00,21.7,71.1,15.6,60.1,68.0,13.0,8.1,,,260,West,14.5,9.0,1019.0,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 08:00:00,22.2,72.0,16.1,61.0,68.0,7.4,4.6,,,0,Variable,14.5,9.0,1018.8,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 09:00:00,23.9,75.0,16.7,62.1,64.0,0.0,0.0,,,0,North,14.5,9.0,1018.6,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 10:00:00,26.1,79.0,17.2,63.0,58.0,7.4,4.6,,,0,Variable,14.5,9.0,1018.3,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 11:00:00,28.9,84.0,16.1,61.0,46.0,7.4,4.6,,,280,West,14.5,9.0,1017.6,30.05,,,29.1,84.4,,,Clear,clear,0,0,0,0,0,0
2018-09-14 12:00:00,31.1,88.0,15.6,60.1,39.0,5.6,3.5,,,0,Variable,14.5,9.0,1016.8,30.03,,,30.9,87.6,,,Clear,clear,0,0,0,0,0,0
2018-09-14 13:00:00,32.2,90.0,13.3,55.9,31.0,0.0,0.0,,,0,North,16.1,10.0,1015.9,30.0,,,31.2,88.1,,,Clear,clear,0,0,0,0,0,0
2018-09-14 14:00:00,32.2,90.0,13.9,57.0,33.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.2,29.98,,,31.4,88.6,,,Clear,clear,0,0,0,0,0,0
2018-09-14 15:00:00,31.1,88.0,15.0,59.0,37.0,5.6,3.5,,,0,Variable,14.5,9.0,1014.8,29.97,,,30.6,87.1,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-14 16:00:00,30.0,86.0,16.7,62.1,44.0,11.1,6.9,,,170,South,14.5,9.0,1014.6,29.96,,,30.2,86.3,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-14 17:00:00,20.6,69.1,19.4,66.9,93.0,5.6,3.5,31.5,19.6,0,Variable,0.4,0.2,1017.6,30.05,,,,,13.2,0.52,Heavy Rain,rain,1,1,0,0,0,0
2018-09-14 18:00:00,21.1,70.0,20.0,68.0,93.0,7.4,4.6,,,30,NNE,8.0,5.0,1016.6,30.02,,,,,1.0,0.04,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-14 19:00:00,22.2,72.0,19.4,66.9,84.0,5.6,3.5,,,360,North,14.5,9.0,1017.2,30.04,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-14 20:00:00,22.8,73.0,19.4,66.9,81.0,0.0,0.0,,,0,North,16.1,10.0,1018.4,30.08,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-14 21:00:00,22.2,72.0,17.8,64.0,76.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.8,30.09,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-14 22:00:00,22.2,72.0,16.1,61.0,68.0,13.0,8.1,,,10,North,16.1,10.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-14 23:00:00,21.1,70.0,12.2,54.0,57.0,18.5,11.5,37.0,23.0,50,NE,16.1,10.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 00:00:00,19.4,66.9,11.7,53.1,61.0,16.7,10.4,33.3,20.7,30,NNE,16.1,10.0,1021.3,30.16,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-15 01:00:00,19.4,66.9,10.0,50.0,54.0,11.1,6.9,29.6,18.4,0,Variable,16.1,10.0,1022.3,30.19,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-15 02:00:00,18.9,66.0,8.9,48.0,52.0,9.3,5.8,,,0,Variable,16.1,10.0,1022.5,30.2,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-15 03:00:00,17.8,64.0,9.4,48.9,58.0,9.3,5.8,29.6,18.4,0,Variable,16.1,10.0,1022.8,30.21,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-15 04:00:00,17.2,63.0,8.9,48.0,58.0,11.1,6.9,,,50,NE,16.1,10.0,1023.2,30.22,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-15 05:00:00,16.7,62.1,8.9,48.0,60.0,9.3,5.8,,,0,Variable,16.1,10.0,1023.5,30.23,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-15 06:00:00,16.7,62.1,8.3,46.9,58.0,9.3,5.8,,,0,Variable,16.1,10.0,1024.1,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 07:00:00,16.7,62.1,8.9,48.0,60.0,11.1,6.9,,,0,Variable,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 08:00:00,17.8,64.0,7.8,46.0,52.0,16.7,10.4,,,40,NE,16.1,10.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 09:00:00,18.9,66.0,6.7,44.1,45.0,16.7,10.4,27.8,17.3,60,ENE,16.1,10.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 10:00:00,19.4,66.9,6.1,43.0,42.0,5.6,3.5,,,100,East,16.1,10.0,1025.6,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 11:00:00,21.1,70.0,6.7,44.1,39.0,9.3,5.8,,,0,Variable,16.1,10.0,1025.5,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 12:00:00,21.7,71.1,7.2,45.0,39.0,11.1,6.9,,,0,Variable,16.1,10.0,1025.0,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 13:00:00,21.7,71.1,7.2,45.0,39.0,7.4,4.6,,,0,Variable,16.1,10.0,1024.5,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 14:00:00,22.8,73.0,7.2,45.0,37.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 15:00:00,22.8,73.0,6.7,44.1,35.0,0.0,0.0,,,0,North,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 16:00:00,22.2,72.0,6.7,44.1,37.0,0.0,0.0,,,0,North,16.1,10.0,1023.3,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 17:00:00,21.1,70.0,7.2,45.0,41.0,7.4,4.6,,,60,ENE,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 18:00:00,20.0,68.0,10.6,51.1,55.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 19:00:00,18.9,66.0,11.7,53.1,63.0,,,,,0,North,16.1,10.0,1024.4,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 20:00:00,18.3,64.9,11.7,53.1,65.0,0.0,0.0,,,0,North,16.1,10.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 21:00:00,18.3,64.9,11.7,53.1,65.0,7.4,4.6,,,0,Variable,16.1,10.0,1025.2,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 22:00:00,18.3,64.9,12.2,54.0,68.0,9.3,5.8,,,0,Variable,16.1,10.0,1025.4,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-15 23:00:00,17.8,64.0,12.2,54.0,70.0,0.0,0.0,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 00:00:00,17.8,64.0,12.2,54.0,70.0,5.6,3.5,,,0,Variable,16.1,10.0,1025.5,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 01:00:00,17.2,63.0,12.2,54.0,72.0,0.0,0.0,,,0,North,16.1,10.0,1025.8,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 02:00:00,17.2,63.0,12.2,54.0,72.0,0.0,0.0,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-16 03:00:00,17.2,63.0,11.7,53.1,70.0,0.0,0.0,,,0,North,16.1,10.0,1025.4,30.28,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-16 04:00:00,16.7,62.1,11.7,53.1,72.0,0.0,0.0,,,0,North,16.1,10.0,1025.7,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 05:00:00,16.7,62.1,11.7,53.1,72.0,0.0,0.0,,,0,North,16.1,10.0,1025.8,30.3,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-16 06:00:00,16.7,62.1,11.7,53.1,72.0,0.0,0.0,,,0,North,16.1,10.0,1026.1,30.3,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-16 07:00:00,17.8,64.0,12.2,54.0,70.0,5.6,3.5,,,0,Variable,16.1,10.0,1026.4,30.31,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-16 08:00:00,19.4,66.9,12.2,54.0,63.0,7.4,4.6,,,0,Variable,16.1,10.0,1026.8,30.32,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-16 09:00:00,20.0,68.0,10.6,51.1,55.0,11.1,6.9,,,140,SE,16.1,10.0,1027.2,30.34,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-16 10:00:00,20.0,68.0,11.1,52.0,56.0,7.4,4.6,,,0,Variable,16.1,10.0,1027.4,30.34,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-16 11:00:00,21.1,70.0,11.1,52.0,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1027.1,30.33,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-16 12:00:00,20.6,69.1,11.7,53.1,57.0,0.0,0.0,,,0,North,16.1,10.0,1026.7,30.32,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-16 13:00:00,21.7,71.1,11.1,52.0,51.0,0.0,0.0,,,0,North,16.1,10.0,1026.1,30.3,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-16 14:00:00,22.8,73.0,11.7,53.1,49.0,7.4,4.6,,,0,Variable,16.1,10.0,1025.6,30.29,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-16 15:00:00,22.2,72.0,10.6,51.1,48.0,0.0,0.0,,,0,North,16.1,10.0,1025.2,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 16:00:00,20.6,69.1,10.6,51.1,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 17:00:00,20.0,68.0,10.6,51.1,55.0,9.3,5.8,,,0,Variable,16.1,10.0,1024.8,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 18:00:00,18.9,66.0,11.1,52.0,60.0,7.4,4.6,,,0,Variable,16.1,10.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 19:00:00,18.3,64.9,11.1,52.0,63.0,9.3,5.8,,,0,Variable,16.1,10.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 20:00:00,17.8,64.0,11.1,52.0,65.0,5.6,3.5,,,170,South,16.1,10.0,1025.8,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 21:00:00,17.8,64.0,11.7,53.1,67.0,7.4,4.6,,,0,Variable,16.1,10.0,1025.8,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 22:00:00,17.2,63.0,11.1,52.0,67.0,9.3,5.8,,,180,South,16.1,10.0,1025.7,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-16 23:00:00,16.7,62.1,11.1,52.0,70.0,0.0,0.0,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 00:00:00,16.7,62.1,11.1,52.0,70.0,5.6,3.5,,,200,SSW,16.1,10.0,1025.3,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 01:00:00,16.7,62.1,11.1,52.0,70.0,0.0,0.0,,,0,North,16.1,10.0,1024.8,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 02:00:00,16.7,62.1,11.7,53.1,72.0,0.0,0.0,,,0,North,16.1,10.0,1024.3,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 03:00:00,16.1,61.0,11.7,53.1,75.0,0.0,0.0,,,0,North,16.1,10.0,1024.1,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 04:00:00,16.1,61.0,12.2,54.0,78.0,0.0,0.0,,,0,North,16.1,10.0,1024.2,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 05:00:00,15.0,59.0,12.8,55.0,87.0,0.0,0.0,,,0,North,16.1,10.0,1024.2,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 06:00:00,15.6,60.1,12.8,55.0,83.0,0.0,0.0,,,0,North,16.1,10.0,1024.3,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 07:00:00,17.2,63.0,13.3,55.9,78.0,0.0,0.0,,,0,North,16.1,10.0,1024.2,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 08:00:00,18.9,66.0,13.3,55.9,70.0,5.6,3.5,,,0,Variable,14.5,9.0,1024.3,30.25,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-17 09:00:00,20.6,69.1,13.9,57.0,65.0,9.3,5.8,,,0,Variable,16.1,10.0,1024.5,30.26,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-17 10:00:00,21.1,70.0,12.8,55.0,59.0,11.1,6.9,,,210,SSW,16.1,10.0,1024.2,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 11:00:00,23.3,73.9,13.3,55.9,53.0,0.0,0.0,,,0,North,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 12:00:00,24.4,75.9,13.9,57.0,52.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 13:00:00,24.4,75.9,14.4,57.9,54.0,9.3,5.8,,,0,Variable,16.1,10.0,1022.2,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 14:00:00,24.4,75.9,15.6,60.1,58.0,9.3,5.8,,,0,Variable,16.1,10.0,1021.3,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 15:00:00,23.9,75.0,16.1,61.0,62.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.8,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 16:00:00,22.8,73.0,16.1,61.0,66.0,13.0,8.1,,,170,South,14.5,9.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 17:00:00,22.2,72.0,16.7,62.1,71.0,9.3,5.8,,,0,Variable,14.5,9.0,1020.4,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 18:00:00,21.7,71.1,17.2,63.0,75.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.0,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 19:00:00,21.1,70.0,17.2,63.0,78.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 20:00:00,21.7,71.1,17.8,64.0,78.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 21:00:00,21.1,70.0,17.2,63.0,78.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.0,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 22:00:00,21.7,71.1,17.2,63.0,75.0,,,,,0,North,16.1,10.0,1019.6,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-17 23:00:00,21.1,70.0,17.8,64.0,81.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.2,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-18 00:00:00,21.1,70.0,16.1,61.0,73.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.0,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-18 01:00:00,21.1,70.0,16.1,61.0,73.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-18 02:00:00,21.1,70.0,17.8,64.0,81.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.4,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-18 03:00:00,21.1,70.0,17.8,64.0,81.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.0,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-18 04:00:00,21.1,70.0,17.8,64.0,81.0,5.6,3.5,,,280,West,16.1,10.0,1018.0,30.06,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-18 05:00:00,21.1,70.0,18.3,64.9,84.0,,,,,0,North,16.1,10.0,1018.1,30.07,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-18 06:00:00,21.7,71.1,18.9,66.0,84.0,5.6,3.5,,,0,Variable,14.5,9.0,1018.1,30.07,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-18 07:00:00,21.7,71.1,19.4,66.9,87.0,,,,,0,North,11.3,7.0,1018.3,30.07,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-18 08:00:00,22.8,73.0,20.0,68.0,84.0,7.4,4.6,,,290,WNW,11.3,7.0,1018.5,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-18 09:00:00,23.3,73.9,20.0,68.0,82.0,0.0,0.0,,,0,North,11.3,7.0,1018.6,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-18 10:00:00,24.4,75.9,20.0,68.0,76.0,5.6,3.5,,,270,West,12.9,8.0,1018.4,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-18 11:00:00,25.0,77.0,20.0,68.0,74.0,7.4,4.6,,,0,Variable,12.9,8.0,1017.9,30.06,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-18 12:00:00,26.1,79.0,20.6,69.1,72.0,5.6,3.5,,,0,Variable,12.9,8.0,1017.7,30.06,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-18 13:00:00,27.2,81.0,20.6,69.1,67.0,,,,,0,North,12.9,8.0,1017.1,30.04,,,28.9,84.1,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-18 14:00:00,27.2,81.0,20.6,69.1,67.0,5.6,3.5,,,160,SSE,12.9,8.0,1016.5,30.02,,,28.9,84.1,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-18 15:00:00,27.2,81.0,20.6,69.1,67.0,11.1,6.9,,,150,SSE,14.5,9.0,1016.1,30.01,,,28.9,84.1,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-18 16:00:00,26.7,80.1,21.1,70.0,71.0,,,,,0,North,14.5,9.0,1015.9,30.0,,,28.4,83.2,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-18 17:00:00,26.7,80.1,21.1,70.0,71.0,5.6,3.5,,,0,Variable,12.9,8.0,1015.7,30.0,,,28.4,83.2,,,Clear,clear,0,0,0,0,0,0
2018-09-18 18:00:00,25.6,78.1,21.1,70.0,76.0,0.0,0.0,,,0,North,12.9,8.0,1015.9,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-18 19:00:00,26.1,79.0,21.1,70.0,74.0,0.0,0.0,,,0,North,14.5,9.0,1016.5,30.02,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-18 20:00:00,25.0,77.0,21.1,70.0,79.0,0.0,0.0,,,0,North,14.5,9.0,1016.6,30.02,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-18 21:00:00,25.0,77.0,21.1,70.0,79.0,5.6,3.5,,,0,Variable,14.5,9.0,1016.8,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-18 22:00:00,24.4,75.9,20.6,69.1,79.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.8,30.03,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-18 23:00:00,24.4,75.9,20.6,69.1,79.0,9.3,5.8,,,0,Variable,16.1,10.0,1016.7,30.03,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-19 00:00:00,23.9,75.0,21.1,70.0,84.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.2,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-19 01:00:00,23.9,75.0,21.1,70.0,84.0,5.6,3.5,,,0,Variable,16.1,10.0,1016.7,30.03,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-19 02:00:00,24.4,75.9,21.1,70.0,82.0,9.3,5.8,29.6,18.4,0,Variable,16.1,10.0,1016.3,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-19 03:00:00,24.4,75.9,21.1,70.0,82.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.0,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-19 04:00:00,24.4,75.9,21.1,70.0,82.0,0.0,0.0,,,0,North,14.5,9.0,1015.9,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
