2018-04-01 01:00:00,2.2,36.0,-5.0,23.0,59.0,9.3,5.8,,,0,Variable,16.1,10.0,1011.9,29.88,-0.5,31.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-01 02:00:00,1.7,35.1,-7.2,19.0,52.0,5.6,3.5,,,0,Variable,16.1,10.0,1012.3,29.9,0.1,32.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-01 03:00:00,1.1,34.0,-8.3,17.1,50.0,7.4,4.6,,,0,Variable,16.1,10.0,1012.1,29.89,-1.2,29.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-01 04:00:00,0.6,33.1,-9.4,15.1,48.0,14.8,9.2,31.5,19.6,310,NW,16.1,10.0,1012.4,29.9,-3.6,25.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-01 05:00:00,-0.6,30.9,-9.4,15.1,52.0,16.7,10.4,33.3,20.7,310,NW,16.1,10.0,1013.6,29.94,-5.4,22.2,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-04-01 06:00:00,-1.1,30.0,-10.0,14.0,51.0,18.5,11.5,33.3,20.7,310,NW,16.1,10.0,1014.6,29.96,-6.4,20.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-04-01 07:00:00,-1.7,28.9,-10.6,12.9,51.0,11.1,6.9,,,0,Variable,16.1,10.0,1015.2,29.98,-5.6,21.9,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-01 08:00:00,-1.7,28.9,-10.6,12.9,51.0,11.1,6.9,,,0,Variable,16.1,10.0,1016.2,30.01,-5.6,21.9,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-01 09:00:00,-2.2,28.0,-13.3,8.1,43.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.1,30.04,-5.1,22.8,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-04-01 10:00:00,-2.2,28.0,-13.3,8.1,43.0,18.5,11.5,31.5,19.6,300,WNW,16.1,10.0,1017.0,30.04,-7.7,18.1,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 11:00:00,-2.2,28.0,-15.0,5.0,38.0,14.8,9.2,,,320,NW,16.1,10.0,1016.6,30.02,-7.1,19.3,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 12:00:00,-1.1,30.0,-16.7,1.9,30.0,,,,,0,North,16.1,10.0,1016.3,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 13:00:00,-2.2,28.0,-17.2,1.0,31.0,7.4,4.6,37.0,23.0,0,Variable,16.1,10.0,1016.6,30.02,-5.1,22.8,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 14:00:00,-2.2,28.0,-17.8,0.0,30.0,9.3,5.8,31.5,19.6,0,Variable,16.1,10.0,1017.5,30.05,-5.7,21.7,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 15:00:00,-3.3,26.1,-15.0,5.0,41.0,18.5,11.5,33.3,20.7,40,NE,16.1,10.0,1018.7,30.09,-9.1,15.6,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 16:00:00,-5.0,23.0,-15.6,3.9,44.0,18.5,11.5,35.2,21.9,30,NNE,16.1,10.0,1020.4,30.14,-11.3,11.7,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 17:00:00,-6.1,21.0,-16.1,3.0,46.0,20.4,12.7,40.7,25.3,20,NNE,16.1,10.0,1022.0,30.18,-13.0,8.6,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 18:00:00,-6.7,19.9,-17.2,1.0,44.0,,,,,0,North,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 19:00:00,-7.2,19.0,-16.7,1.9,47.0,20.4,12.7,38.9,24.2,10,North,16.1,10.0,1024.8,30.27,-14.4,6.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-01 20:00:00,-7.8,18.0,-16.7,1.9,50.0,16.7,10.4,40.7,25.3,360,North,16.1,10.0,1025.7,30.29,-14.4,6.1,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-04-01 21:00:00,-8.3,17.1,-17.8,0.0,47.0,14.8,9.2,33.3,20.7,350,North,16.1,10.0,1026.5,30.32,-14.6,5.8,,,,,Clear,clear,0,0,0,0,0,0
2018-04-01 22:00:00,-7.8,18.0,-16.7,1.9,50.0,16.7,10.4,40.7,25.3,360,North,16.1,10.0,1025.7,30.29,-14.4,6.1,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-04-01 23:00:00,-8.3,17.1,-17.8,0.0,47.0,14.8,9.2,33.3,20.7,350,North,16.1,10.0,1026.5,30.32,-14.6,5.8,,,,,Clear,clear,0,0,0,0,0,0
2018-04-02 00:00:00,14.4,57.9,11.7,53.1,84.0,0.0,0.0,,,0,North,16.1,10.0,1012.2,29.89,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 01:00:00,14.4,57.9,11.7,53.1,84.0,5.6,3.5,,,220,SW,16.1,10.0,1012.1,29.89,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 02:00:00,14.4,57.9,11.7,53.1,84.0,7.4,4.6,,,0,Variable,16.1,10.0,1011.8,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 03:00:00,14.4,57.9,12.2,54.0,87.0,11.1,6.9,25.9,16.1,220,SW,16.1,10.0,1011.3,29.87,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 04:00:00,14.4,57.9,12.8,55.0,90.0,11.1,6.9,,,0,Variable,16.1,10.0,1010.9,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 05:00:00,13.9,57.0,12.8,55.0,93.0,9.3,5.8,,,250,WSW,8.0,5.0,1011.3,29.87,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 06:00:00,13.3,55.9,12.2,54.0,93.0,5.6,3.5,,,280,West,6.4,4.0,1011.9,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 07:00:00,12.2,54.0,10.0,50.0,86.0,13.0,8.1,29.6,18.4,310,NW,14.5,9.0,1014.0,29.95,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 08:00:00,11.1,52.0,6.1,43.0,71.0,7.4,4.6,29.6,18.4,0,Variable,16.1,10.0,1015.1,29.98,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 09:00:00,11.1,52.0,2.2,36.0,54.0,5.6,3.5,,,0,Variable,16.1,10.0,1016.3,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 10:00:00,11.1,52.0,1.1,34.0,50.0,16.7,10.4,31.5,19.6,310,NW,16.1,10.0,1016.4,30.02,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-04-02 11:00:00,11.7,53.1,1.1,34.0,48.0,11.1,6.9,,,0,Variable,16.1,10.0,1016.0,30.01,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-04-02 12:00:00,11.1,52.0,0.6,33.1,49.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.8,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 13:00:00,10.6,51.1,-0.6,30.9,46.0,14.8,9.2,,,310,NW,16.1,10.0,1016.1,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 14:00:00,10.6,51.1,0.0,32.0,48.0,0.0,0.0,,,0,North,16.1,10.0,1015.8,30.0,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-04-02 15:00:00,10.6,51.1,-0.6,30.9,46.0,13.0,8.1,,,360,North,16.1,10.0,1016.3,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 16:00:00,10.0,50.0,-1.7,28.9,44.0,0.0,0.0,,,0,North,16.1,10.0,1016.8,30.03,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 17:00:00,10.0,50.0,-2.2,28.0,43.0,7.4,4.6,,,300,WNW,16.1,10.0,1017.8,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 18:00:00,9.4,48.9,-2.2,28.0,44.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.2,30.07,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 19:00:00,9.4,48.9,-2.2,28.0,44.0,0.0,0.0,,,0,North,16.1,10.0,1017.7,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 20:00:00,8.3,46.9,-1.1,30.0,52.0,14.8,9.2,29.6,18.4,10,North,16.1,10.0,1018.2,30.07,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-04-02 21:00:00,7.8,46.0,-1.7,28.9,51.0,14.8,9.2,,,50,NE,16.1,10.0,1018.5,30.08,5.2,41.4,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-02 22:00:00,6.7,44.1,-2.2,28.0,53.0,18.5,11.5,33.3,20.7,30,NNE,16.1,10.0,1017.9,30.06,3.4,38.1,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-04-02 23:00:00,6.7,44.1,-3.3,26.1,49.0,20.4,12.7,31.5,19.6,20,NNE,16.1,10.0,1017.8,30.06,3.2,37.7,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-03 00:00:00,0.6,33.1,-6.7,19.9,59.0,0.0,0.0,,,0,North,11.3,7.0,1021.5,30.17,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-03 01:00:00,0.0,32.0,-3.9,25.0,75.0,0.0,0.0,,,0,North,6.4,4.0,1021.1,30.16,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-03 02:00:00,-0.6,30.9,-3.3,26.1,82.0,7.4,4.6,,,10,North,1.6,1.0,1020.8,30.15,-3.2,26.2,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-04-03 03:00:00,-0.6,30.9,-3.3,26.1,82.0,14.8,9.2,,,70,ENE,4.0,2.5,1020.2,30.13,-5.1,22.8,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-04-03 04:00:00,-0.6,30.9,-3.3,26.1,82.0,14.8,9.2,,,70,ENE,4.0,2.5,1020.2,30.13,-5.1,22.8,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-04-03 05:00:00,-1.1,30.0,-3.9,25.0,82.0,20.4,12.7,29.6,18.4,60,ENE,4.0,2.5,1019.9,30.12,-6.7,20.0,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-04-03 06:00:00,-1.1,30.0,-4.4,24.1,79.0,14.8,9.2,,,50,NE,2.4,1.5,1020.6,30.14,-5.7,21.7,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-04-03 07:00:00,-0.6,30.9,-3.9,25.0,79.0,11.1,6.9,,,70,ENE,1.6,1.0,1020.8,30.15,-4.3,24.3,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-04-03 08:00:00,-1.1,30.0,-3.9,25.0,82.0,20.4,12.7,29.6,18.4,70,ENE,1.2,0.8,1020.6,30.14,-6.7,20.0,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-04-03 09:00:00,-1.1,30.0,-3.9,25.0,82.0,20.4,12.7,33.3,20.7,50,NE,1.2,0.8,1020.1,30.13,-6.7,20.0,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-04-03 10:00:00,-1.1,30.0,-3.9,25.0,82.0,18.5,11.5,31.5,19.6,40,NE,1.2,0.8,1019.5,30.11,-6.4,20.5,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-04-03 11:00:00,0.0,32.0,-3.9,25.0,75.0,16.7,10.4,35.2,21.9,50,NE,16.1,10.0,1018.8,30.09,-4.7,23.6,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-03 12:00:00,1.1,34.0,-4.4,24.1,67.0,18.5,11.5,29.6,18.4,50,NE,16.1,10.0,1017.6,30.05,-3.6,25.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-03 13:00:00,1.7,35.1,-5.0,23.0,61.0,13.0,8.1,29.6,18.4,20,NNE,16.1,10.0,1016.8,30.03,-1.9,28.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-03 14:00:00,2.8,37.0,-6.1,21.0,52.0,16.7,10.4,31.5,19.6,40,NE,16.1,10.0,1016.3,30.01,-1.2,29.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-03 15:00:00,3.9,39.0,-6.1,21.0,49.0,16.7,10.4,31.5,19.6,20,NNE,16.1,10.0,1015.8,30.0,0.2,32.3,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 16:00:00,3.9,39.0,-7.2,19.0,45.0,18.5,11.5,31.5,19.6,40,NE,16.1,10.0,1015.9,30.0,-0.1,31.8,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 17:00:00,3.3,37.9,-7.8,18.0,45.0,16.7,10.4,27.8,17.3,360,North,16.1,10.0,1016.1,30.01,-0.6,30.9,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 18:00:00,2.8,37.0,-8.3,17.1,44.0,13.0,8.1,,,10,North,16.1,10.0,1016.6,30.02,-0.6,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 19:00:00,2.2,36.0,-8.9,16.0,44.0,14.8,9.2,,,20,NNE,16.1,10.0,1017.0,30.04,-1.6,29.0,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 20:00:00,1.7,35.1,-8.3,17.1,48.0,11.1,6.9,,,0,Variable,16.1,10.0,1017.5,30.05,-1.5,29.3,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 21:00:00,1.1,34.0,-9.4,15.1,46.0,16.7,10.4,31.5,19.6,20,NNE,16.1,10.0,1018.1,30.07,-3.3,26.0,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 22:00:00,1.1,34.0,-10.0,14.0,44.0,14.8,9.2,,,20,NNE,16.1,10.0,1018.7,30.09,-3.0,26.6,,,,,Clear,clear,0,0,0,0,0,0
2018-04-03 23:00:00,0.6,33.1,-9.4,15.1,48.0,13.0,8.1,,,350,North,16.1,10.0,1019.2,30.1,-3.3,26.1,,,,,Clear,clear,0,0,0,0,0,0
2018-04-04 01:00:00,2.8,37.0,-9.4,15.1,41.0,11.1,6.9,,,60,ENE,16.1,10.0,1017.1,30.04,-0.2,31.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 02:00:00,2.2,36.0,-10.0,14.0,41.0,11.1,6.9,,,0,Variable,16.1,10.0,1016.2,30.01,-0.9,30.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 03:00:00,2.2,36.0,-9.4,15.1,43.0,13.0,8.1,25.9,16.1,110,ESE,16.1,10.0,1015.5,29.99,-1.3,29.6,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-04-04 04:00:00,2.8,37.0,-7.8,18.0,46.0,14.8,9.2,,,110,ESE,16.1,10.0,1014.5,29.96,-0.9,30.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 05:00:00,3.3,37.9,-6.1,21.0,51.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.6,29.94,0.4,32.7,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 06:00:00,2.8,37.0,-4.4,24.1,59.0,9.3,5.8,,,0,Variable,6.4,4.0,1013.2,29.92,0.2,32.4,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-04-04 07:00:00,3.9,39.0,-0.6,30.9,73.0,7.4,4.6,,,60,ENE,14.5,9.0,1012.7,29.91,2.0,35.7,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-04-04 08:00:00,3.9,39.0,0.6,33.1,79.0,9.3,5.8,,,0,Variable,16.1,10.0,1011.5,29.87,1.5,34.8,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-04-04 09:00:00,,,,,,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-04-04 09:00:00,4.4,39.9,1.1,34.0,79.0,0.0,0.0,,,0,North,8.0,5.0,1010.8,29.85,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-04-04 10:00:00,6.1,43.0,2.0,35.6,75.0,5.6,3.5,,,40,NE,14.5,9.0,1010.1,29.83,5.2,41.3,,,1.8,0.07,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-04-04 11:00:00,6.1,43.0,3.3,37.9,82.0,7.4,4.6,,,30,NNE,6.4,4.0,1009.8,29.82,4.6,40.3,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-04-04 12:00:00,6.1,43.0,4.4,39.9,89.0,7.4,4.6,,,0,Variable,6.4,4.0,1009.4,29.81,4.6,40.3,,,0.8,0.03,Light Rain,rain,0,1,0,0,0,0
2018-04-04 13:00:00,6.1,43.0,4.4,39.9,89.0,7.4,4.6,,,40,NE,8.0,5.0,1009.0,29.8,4.6,40.3,,,3.8,0.15,Light Rain,rain,0,1,0,0,0,0
2018-04-04 14:00:00,6.7,44.1,5.0,41.0,89.0,7.4,4.6,,,40,NE,2.4,1.5,1009.3,29.81,5.3,41.5,,,2.8,0.11,Rain,rain,0,1,0,0,0,0
2018-04-04 15:00:00,6.7,44.1,5.0,41.0,89.0,9.3,5.8,,,50,NE,3.2,2.0,1008.9,29.8,4.9,40.8,,,1.5,0.06,Light Rain,rain,0,1,0,0,0,0
2018-04-04 16:00:00,5.0,41.0,3.3,37.9,89.0,11.1,6.9,,,60,ENE,4.0,2.5,1009.6,29.82,2.5,36.4,,,1.5,0.06,Rain,rain,0,1,0,0,0,0
2018-04-04 17:00:00,3.9,39.0,2.2,36.0,89.0,14.8,9.2,25.9,16.1,50,NE,6.4,4.0,1010.4,29.84,0.4,32.8,,,2.0,0.08,Light Rain,rain,0,1,0,0,0,0
2018-04-04 18:00:00,2.2,36.0,0.0,32.0,86.0,20.4,12.7,29.6,18.4,10,North,16.1,10.0,1012.3,29.9,-2.5,27.5,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 19:00:00,1.1,34.0,-1.1,30.0,85.0,14.8,9.2,,,20,NNE,16.1,10.0,1014.0,29.95,-3.0,26.6,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 20:00:00,0.6,33.1,-2.8,27.0,78.0,18.5,11.5,33.3,20.7,30,NNE,16.1,10.0,1015.3,29.99,-4.2,24.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 21:00:00,0.6,33.1,-3.3,26.1,75.0,14.8,9.2,27.8,17.3,30,NNE,16.1,10.0,1015.8,30.0,-3.6,25.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 22:00:00,0.0,32.0,-4.4,24.1,73.0,14.8,9.2,31.5,19.6,10,North,16.1,10.0,1017.0,30.04,-4.4,24.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-04 23:00:00,-0.6,30.9,-5.0,23.0,72.0,9.3,5.8,,,0,Variable,16.1,10.0,1017.8,30.06,-3.8,25.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 00:00:00,10.6,51.1,8.9,48.0,89.0,0.0,0.0,,,0,North,8.0,5.0,1009.8,29.82,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 01:00:00,10.6,51.1,8.9,48.0,89.0,7.4,4.6,,,0,Variable,6.4,4.0,1009.2,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 02:00:00,10.0,50.0,8.3,46.9,89.0,7.4,4.6,,,90,East,8.0,5.0,1009.3,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 03:00:00,10.0,50.0,8.3,46.9,89.0,0.0,0.0,,,0,North,11.3,7.0,1009.2,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 04:00:00,10.0,50.0,7.2,45.0,83.0,9.3,5.8,,,80,East,16.1,10.0,1009.0,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 05:00:00,10.0,50.0,6.7,44.1,80.0,14.8,9.2,,,60,ENE,16.1,10.0,1009.0,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 06:00:00,9.4,48.9,7.2,45.0,86.0,11.1,6.9,,,0,Variable,4.8,3.0,1009.4,29.81,,,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-04-05 07:00:00,10.0,50.0,7.2,45.0,83.0,11.1,6.9,,,70,ENE,16.1,10.0,1009.5,29.81,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 08:00:00,10.6,51.1,6.7,44.1,77.0,11.1,6.9,,,0,Variable,16.1,10.0,1008.9,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 09:00:00,10.6,51.1,6.1,43.0,74.0,20.4,12.7,29.6,18.4,60,ENE,16.1,10.0,1008.9,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 10:00:00,10.6,51.1,6.1,43.0,74.0,22.2,13.8,,,60,ENE,16.1,10.0,1009.0,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 11:00:00,10.0,50.0,7.2,45.0,83.0,18.5,11.5,29.6,18.4,70,ENE,14.5,9.0,1008.4,29.78,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 12:00:00,10.0,50.0,6.7,44.1,80.0,22.2,13.8,38.9,24.2,70,ENE,16.1,10.0,1007.9,29.77,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 13:00:00,10.0,50.0,6.7,44.1,80.0,13.0,8.1,,,70,ENE,12.9,8.0,1007.6,29.76,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 14:00:00,9.4,48.9,6.7,44.1,83.0,18.5,11.5,,,60,ENE,11.3,7.0,1006.8,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 15:00:00,10.6,51.1,6.1,43.0,74.0,20.4,12.7,33.3,20.7,70,ENE,16.1,10.0,1006.8,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 16:00:00,10.0,50.0,7.2,45.0,83.0,11.1,6.9,,,80,East,14.5,9.0,1006.2,29.72,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 17:00:00,10.0,50.0,7.8,46.0,86.0,20.4,12.7,,,70,ENE,14.5,9.0,1006.3,29.72,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 18:00:00,10.0,50.0,8.3,46.9,89.0,7.4,4.6,,,30,NNE,6.4,4.0,1006.8,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 19:00:00,10.0,50.0,7.8,46.0,86.0,14.8,9.2,,,60,ENE,14.5,9.0,1006.9,29.74,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 20:00:00,10.0,50.0,6.7,44.1,80.0,18.5,11.5,29.6,18.4,50,NE,16.1,10.0,1007.4,29.75,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 21:00:00,10.0,50.0,5.6,42.1,74.0,16.7,10.4,29.6,18.4,50,NE,16.1,10.0,1007.6,29.76,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 22:00:00,9.4,48.9,5.0,41.0,74.0,13.0,8.1,27.8,17.3,50,NE,16.1,10.0,1007.1,29.74,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-05 23:00:00,9.4,48.9,5.0,41.0,74.0,16.7,10.4,33.3,20.7,50,NE,16.1,10.0,1007.0,29.74,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-06 00:00:00,19.4,66.9,15.6,60.1,79.0,0.0,0.0,,,0,North,12.9,8.0,1017.0,30.04,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-06 01:00:00,19.4,66.9,16.1,61.0,81.0,0.0,0.0,,,0,North,12.9,8.0,1016.7,30.03,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-06 02:00:00,20.0,68.0,16.7,62.1,81.0,0.0,0.0,,,0,North,11.3,7.0,1016.2,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-06 03:00:00,20.0,68.0,16.7,62.1,81.0,0.0,0.0,,,0,North,11.3,7.0,1016.3,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-06 04:00:00,19.4,66.9,16.7,62.1,84.0,0.0,0.0,,,0,North,11.3,7.0,1016.1,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-06 05:00:00,20.0,68.0,17.2,63.0,84.0,0.0,0.0,,,0,North,9.7,6.0,1016.3,30.01,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 06:00:00,20.6,69.1,17.8,64.0,84.0,5.6,3.5,,,270,West,6.4,4.0,1016.4,30.02,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 07:00:00,21.1,70.0,17.8,64.0,81.0,7.4,4.6,,,260,West,8.0,5.0,1016.7,30.03,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 08:00:00,22.2,72.0,17.8,64.0,76.0,5.6,3.5,,,270,West,8.0,5.0,1016.6,30.02,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 09:00:00,23.3,73.9,17.8,64.0,71.0,9.3,5.8,,,250,WSW,8.0,5.0,1016.3,30.01,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 10:00:00,23.9,75.0,18.3,64.9,71.0,5.6,3.5,,,0,Variable,9.7,6.0,1016.0,30.01,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 11:00:00,25.6,78.1,18.9,66.0,66.0,0.0,0.0,,,0,North,9.7,6.0,1015.6,29.99,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 12:00:00,26.7,80.1,17.8,64.0,58.0,5.6,3.5,,,0,Variable,11.3,7.0,1014.8,29.97,,,27.6,81.7,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-04-06 13:00:00,27.8,82.0,18.3,64.9,56.0,0.0,0.0,,,0,North,11.3,7.0,1014.3,29.96,,,28.8,83.8,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-04-06 14:00:00,26.7,80.1,17.8,64.0,58.0,0.0,0.0,,,0,North,9.7,6.0,1014.0,29.95,,,27.6,81.7,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 15:00:00,28.3,82.9,18.3,64.9,54.0,7.4,4.6,,,0,Variable,9.7,6.0,1013.1,29.92,,,29.2,84.6,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 16:00:00,26.1,79.0,17.8,64.0,60.0,9.3,5.8,,,0,Variable,11.3,7.0,1012.9,29.91,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-04-06 17:00:00,24.4,75.9,17.2,63.0,64.0,13.0,8.1,,,160,SSE,9.7,6.0,1012.7,29.91,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-04-06 18:00:00,23.9,75.0,17.8,64.0,69.0,0.0,0.0,,,0,North,11.3,7.0,1013.1,29.92,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-06 19:00:00,20.6,69.1,19.4,66.9,93.0,5.6,3.5,,,0,Variable,4.0,2.5,1013.8,29.94,,,,,4.1,0.16,Overcast,cloudy,0,0,0,0,0,0
