pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-08-13 05:00:00,27.2,81.0,24.4,75.9,85.0,13.0,8.1,,,250,WSW,12.9,8.0,1012.3,29.9,,,30.7,87.3,,,Clear,clear,0,0,0,0,0,0
2018-08-13 06:00:00,27.8,82.0,24.4,75.9,82.0,14.8,9.2,27.8,17.3,260,West,11.3,7.0,1012.8,29.91,,,31.9,89.4,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-13 07:00:00,27.8,82.0,24.4,75.9,82.0,,,,,0,North,11.3,7.0,1013.2,29.92,,,31.9,89.4,,,Clear,clear,0,0,0,0,0,0
2018-08-13 08:00:00,28.9,84.0,24.4,75.9,76.0,9.3,5.8,,,0,Variable,11.3,7.0,1013.2,29.92,,,33.6,92.6,,,Clear,clear,0,0,0,0,0,0
2018-08-13 09:00:00,30.6,87.1,24.4,75.9,69.0,0.0,0.0,,,0,North,11.3,7.0,1013.0,29.92,,,36.3,97.3,,,Clear,clear,0,0,0,0,0,0
2018-08-13 10:00:00,31.7,89.1,25.0,77.0,67.0,0.0,0.0,,,0,North,11.3,7.0,1012.9,29.91,,,38.5,101.4,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-13 11:00:00,33.3,91.9,24.4,75.9,59.0,7.4,4.6,,,240,WSW,11.3,7.0,1012.7,29.91,,,39.9,103.9,,,Clear,clear,0,0,0,0,0,0
2018-08-13 12:00:00,34.4,93.9,23.9,75.0,54.0,7.4,4.6,,,0,Variable,12.9,8.0,1012.2,29.89,,,40.8,105.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-13 13:00:00,35.6,96.1,24.4,75.9,52.0,9.3,5.8,,,0,Variable,11.3,7.0,1011.6,29.88,,,43.0,109.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-13 14:00:00,34.4,93.9,25.6,78.1,60.0,0.0,0.0,,,0,North,11.3,7.0,1011.2,29.86,,,43.3,109.9,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-13 15:00:00,33.3,91.9,25.0,77.0,62.0,9.3,5.8,25.9,16.1,180,South,12.9,8.0,1010.7,29.85,,,41.1,105.9,,,Clear,clear,0,0,0,0,0,0
2018-08-13 16:00:00,33.3,91.9,25.0,77.0,62.0,11.1,6.9,,,0,Variable,12.9,8.0,1010.4,29.84,,,41.1,105.9,,,Clear,clear,0,0,0,0,0,0
2018-08-13 17:00:00,33.3,91.9,24.4,75.9,59.0,7.4,4.6,,,0,Variable,12.9,8.0,1010.1,29.83,,,39.9,103.9,,,Clear,clear,0,0,0,0,0,0
2018-08-13 18:00:00,33.3,91.9,23.9,75.0,58.0,0.0,0.0,,,0,North,12.9,8.0,1009.7,29.82,,,39.6,103.2,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-13 19:00:00,32.8,91.0,23.3,73.9,57.0,0.0,0.0,,,0,North,14.5,9.0,1010.6,29.85,,,38.0,100.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-13 20:00:00,32.2,90.0,23.3,73.9,59.0,11.1,6.9,,,0,Variable,16.1,10.0,1011.4,29.87,,,37.2,99.0,,,Clear,clear,0,0,0,0,0,0
2018-08-13 21:00:00,32.2,90.0,23.3,73.9,59.0,5.6,3.5,,,0,Variable,16.1,10.0,1012.1,29.89,,,37.2,99.0,,,Clear,clear,0,0,0,0,0,0
2018-08-13 22:00:00,31.1,88.0,21.1,70.0,55.0,0.0,0.0,,,0,North,16.1,10.0,1012.5,29.9,,,33.9,92.9,,,Clear,clear,0,0,0,0,0,0
2018-08-13 23:00:00,30.0,86.0,20.6,69.1,57.0,0.0,0.0,,,0,North,16.1,10.0,1012.5,29.9,,,32.3,90.1,,,Clear,clear,0,0,0,0,0,0
2018-08-14 00:00:00,30.0,86.0,19.4,66.9,53.0,0.0,0.0,,,0,North,16.1,10.0,1013.1,29.92,,,31.5,88.8,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-14 01:00:00,28.9,84.0,21.1,70.0,63.0,0.0,0.0,,,0,North,16.1,10.0,1012.9,29.91,,,31.3,88.4,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-14 02:00:00,28.3,82.9,20.6,69.1,63.0,0.0,0.0,,,0,North,16.1,10.0,1012.5,29.9,,,30.3,86.5,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-14 03:00:00,28.3,82.9,20.6,69.1,63.0,0.0,0.0,,,0,North,16.1,10.0,1011.8,29.88,,,30.3,86.5,,,Clear,clear,0,0,0,0,0,0
2018-08-14 04:00:00,28.3,82.9,21.1,70.0,65.0,0.0,0.0,,,0,North,16.1,10.0,1011.9,29.88,,,30.5,87.0,,,Clear,clear,0,0,0,0,0,0
2018-08-14 05:00:00,28.3,82.9,22.2,72.0,69.0,5.6,3.5,,,0,Variable,16.1,10.0,1012.4,29.9,,,31.1,88.0,,,Clear,clear,0,0,0,0,0,0
2018-08-14 06:00:00,28.3,82.9,22.8,73.0,72.0,7.4,4.6,,,270,West,12.9,8.0,1013.1,29.92,,,31.6,88.8,,,Clear,clear,0,0,0,0,0,0
2018-08-14 07:00:00,28.3,82.9,22.8,73.0,72.0,5.6,3.5,,,0,Variable,12.9,8.0,1013.5,29.93,,,31.6,88.8,,,Clear,clear,0,0,0,0,0,0
2018-08-14 08:00:00,29.4,84.9,22.2,72.0,65.0,13.0,8.1,,,290,WNW,14.5,9.0,1014.0,29.95,,,32.6,90.7,,,Clear,clear,0,0,0,0,0,0
2018-08-14 09:00:00,30.0,86.0,22.2,72.0,63.0,7.4,4.6,,,0,Variable,14.5,9.0,1014.1,29.95,,,33.4,92.2,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-14 10:00:00,31.7,89.1,22.2,72.0,57.0,14.8,9.2,,,300,WNW,14.5,9.0,1014.3,29.96,,,35.6,96.0,,,Clear,clear,0,0,0,0,0,0
2018-08-14 11:00:00,33.3,91.9,22.2,72.0,52.0,5.6,3.5,,,0,Variable,14.5,9.0,1014.3,29.96,,,37.5,99.5,,,Clear,clear,0,0,0,0,0,0
2018-08-14 12:00:00,33.9,93.0,22.2,72.0,50.0,13.0,8.1,,,280,West,14.5,9.0,1014.1,29.95,,,38.2,100.7,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-14 13:00:00,33.3,91.9,22.8,73.0,54.0,,,,,0,North,14.5,9.0,1014.0,29.95,,,38.2,100.7,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-14 14:00:00,34.4,93.9,22.2,72.0,49.0,11.1,6.9,,,0,Variable,12.9,8.0,1013.7,29.94,,,38.9,102.1,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-14 15:00:00,33.9,93.0,22.8,73.0,52.0,,,,,0,North,12.9,8.0,1013.2,29.92,,,38.9,101.9,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-14 16:00:00,32.8,91.0,23.3,73.9,57.0,9.3,5.8,,,0,Variable,12.9,8.0,1013.6,29.94,,,38.0,100.4,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-14 17:00:00,33.9,93.0,21.7,71.1,49.0,14.8,9.2,,,280,West,12.9,8.0,1013.9,29.94,,,37.8,100.1,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-14 18:00:00,32.8,91.0,21.7,71.1,52.0,11.1,6.9,,,280,West,12.9,8.0,1014.3,29.96,,,36.5,97.6,,,Clear,clear,0,0,0,0,0,0
2018-08-14 19:00:00,26.1,79.0,23.9,75.0,88.0,0.0,0.0,,,0,North,14.5,9.0,1016.0,30.01,,,,,1.5,0.06,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-14 20:00:00,25.6,78.1,23.9,75.0,90.0,0.0,0.0,,,0,North,14.5,9.0,1016.1,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-14 21:00:00,25.6,78.1,23.3,73.9,87.0,0.0,0.0,,,0,North,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-14 22:00:00,26.1,79.0,22.2,72.0,79.0,7.4,4.6,,,270,West,16.1,10.0,1016.5,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-14 23:00:00,26.7,80.1,21.7,71.1,74.0,0.0,0.0,,,0,North,16.1,10.0,1017.4,30.05,,,28.6,83.6,,,Clear,clear,0,0,0,0,0,0
2018-08-15 00:00:00,26.7,80.1,22.2,72.0,76.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.1,30.04,,,28.8,83.8,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-15 01:00:00,26.7,80.1,21.7,71.1,74.0,0.0,0.0,,,0,North,16.1,10.0,1017.5,30.05,,,28.6,83.6,,,Clear,clear,0,0,0,0,0,0
2018-08-15 02:00:00,25.6,78.1,21.7,71.1,79.0,5.6,3.5,,,300,WNW,16.1,10.0,1017.5,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-15 03:00:00,25.6,78.1,21.7,71.1,79.0,0.0,0.0,,,0,North,16.1,10.0,1018.0,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-15 04:00:00,25.6,78.1,21.1,70.0,76.0,0.0,0.0,,,0,North,16.1,10.0,1018.4,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-15 05:00:00,25.0,77.0,21.1,70.0,79.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-15 06:00:00,25.0,77.0,21.1,70.0,79.0,0.0,0.0,,,0,North,14.5,9.0,1020.0,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-15 07:00:00,25.6,78.1,21.1,70.0,76.0,7.4,4.6,,,330,NNW,14.5,9.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-15 08:00:00,26.1,79.0,21.1,70.0,74.0,0.0,0.0,,,0,North,14.5,9.0,1021.0,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-15 09:00:00,27.2,81.0,21.1,70.0,69.0,7.4,4.6,,,70,ENE,14.5,9.0,1020.8,30.15,,,29.1,84.4,,,Clear,clear,0,0,0,0,0,0
2018-08-15 10:00:00,28.9,84.0,20.0,68.0,58.0,7.4,4.6,,,0,Variable,14.5,9.0,1021.2,30.16,,,30.6,87.0,,,Clear,clear,0,0,0,0,0,0
2018-08-15 11:00:00,30.6,87.1,20.6,69.1,55.0,5.6,3.5,,,0,Variable,14.5,9.0,1021.0,30.15,,,32.9,91.3,,,Clear,clear,0,0,0,0,0,0
2018-08-15 12:00:00,32.2,90.0,19.4,66.9,46.0,9.3,5.8,,,290,WNW,14.5,9.0,1021.0,30.15,,,33.8,92.8,,,Clear,clear,0,0,0,0,0,0
2018-08-15 13:00:00,32.8,91.0,18.3,64.9,42.0,11.1,6.9,,,360,North,14.5,9.0,1020.8,30.15,,,33.9,93.0,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-15 14:00:00,30.6,87.1,18.9,66.0,49.0,13.0,8.1,,,300,WNW,14.5,9.0,1020.8,30.15,,,31.8,89.2,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-15 15:00:00,32.8,91.0,18.3,64.9,42.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.4,30.14,,,33.9,93.0,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-15 16:00:00,31.7,89.1,18.9,66.0,46.0,7.4,4.6,,,0,Variable,14.5,9.0,1020.1,30.13,,,33.0,91.3,,,Clear,clear,0,0,0,0,0,0
2018-08-15 17:00:00,31.7,89.1,17.8,64.0,43.0,7.4,4.6,,,0,Variable,14.5,9.0,1020.5,30.14,,,32.4,90.3,,,Clear,clear,0,0,0,0,0,0
2018-08-15 18:00:00,31.1,88.0,18.3,64.9,46.0,0.0,0.0,,,0,North,14.5,9.0,1020.5,30.14,,,32.0,89.6,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-15 19:00:00,29.4,84.9,19.4,66.9,55.0,11.1,6.9,,,40,NE,14.5,9.0,1020.9,30.15,,,30.9,87.6,,,Clear,clear,0,0,0,0,0,0
2018-08-15 20:00:00,28.3,82.9,21.7,71.1,67.0,7.4,4.6,,,150,SSE,14.5,9.0,1021.4,30.17,,,30.8,87.5,,,Clear,clear,0,0,0,0,0,0
2018-08-15 21:00:00,27.2,81.0,22.2,72.0,74.0,0.0,0.0,,,0,North,14.5,9.0,1022.1,30.19,,,29.6,85.2,,,Clear,clear,0,0,0,0,0,0
2018-08-15 22:00:00,27.2,81.0,22.2,72.0,74.0,0.0,0.0,,,0,North,14.5,9.0,1022.4,30.19,,,29.6,85.2,,,Clear,clear,0,0,0,0,0,0
2018-08-15 23:00:00,27.2,81.0,21.7,71.1,72.0,0.0,0.0,,,0,North,14.5,9.0,1022.1,30.19,,,29.4,84.9,,,Clear,clear,0,0,0,0,0,0
2018-08-16 00:00:00,27.2,81.0,21.7,71.1,72.0,0.0,0.0,,,0,North,14.5,9.0,1021.9,30.18,,,29.4,84.9,,,Clear,clear,0,0,0,0,0,0
2018-08-16 01:00:00,27.2,81.0,21.7,71.1,72.0,5.6,3.5,,,260,West,14.5,9.0,1021.8,30.18,,,29.4,84.9,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-16 02:00:00,27.2,81.0,21.7,71.1,72.0,5.6,3.5,,,240,WSW,14.5,9.0,1021.9,30.18,,,29.4,84.9,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-16 03:00:00,26.7,80.1,21.1,70.0,71.0,5.6,3.5,,,260,West,14.5,9.0,1021.7,30.17,,,28.4,83.2,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-16 04:00:00,26.7,80.1,21.7,71.1,74.0,7.4,4.6,,,260,West,14.5,9.0,1021.7,30.17,,,28.6,83.6,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-16 05:00:00,26.1,79.0,22.2,72.0,79.0,0.0,0.0,,,0,North,12.9,8.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-16 06:00:00,25.6,78.1,22.8,73.0,84.0,0.0,0.0,,,0,North,11.3,7.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-16 07:00:00,26.7,80.1,22.2,72.0,76.0,9.3,5.8,,,120,ESE,11.3,7.0,1021.8,30.18,,,28.8,83.8,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-16 08:00:00,27.2,81.0,22.2,72.0,74.0,5.6,3.5,,,60,ENE,11.3,7.0,1022.1,30.19,,,29.6,85.2,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-16 09:00:00,28.3,82.9,22.2,72.0,69.0,0.0,0.0,,,0,North,12.9,8.0,1022.0,30.18,,,31.1,88.0,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-16 10:00:00,28.9,84.0,21.7,71.1,65.0,9.3,5.8,,,230,SW,12.9,8.0,1021.7,30.17,,,31.6,89.0,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-16 11:00:00,30.0,86.0,21.7,71.1,61.0,0.0,0.0,,,0,North,12.9,8.0,1021.0,30.15,,,33.0,91.5,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-16 12:00:00,30.6,87.1,21.7,71.1,59.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.5,30.14,,,33.8,92.8,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-16 13:00:00,29.4,84.9,22.2,72.0,65.0,7.4,4.6,,,0,Variable,14.5,9.0,1020.1,30.13,,,32.6,90.7,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-16 14:00:00,30.6,87.1,22.2,72.0,61.0,5.6,3.5,,,0,Variable,12.9,8.0,1019.2,30.1,,,34.2,93.6,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-16 15:00:00,30.6,87.1,23.3,73.9,65.0,,,,,0,North,12.9,8.0,1018.2,30.07,,,35.2,95.4,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-16 16:00:00,27.2,81.0,24.4,75.9,85.0,9.3,5.8,,,170,South,8.0,5.0,1017.9,30.06,,,30.7,87.3,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-08-16 17:00:00,28.9,84.0,24.4,75.9,76.0,9.3,5.8,,,0,Variable,12.9,8.0,1017.1,30.04,,,33.6,92.6,0.0,0.0,Clear,clear,0,0,0,0,0,0
2018-08-16 18:00:00,28.9,84.0,24.4,75.9,76.0,9.3,5.8,,,0,Variable,12.9,8.0,1016.2,30.01,,,33.6,92.6,,,Clear,clear,0,0,0,0,0,0
2018-08-16 19:00:00,28.9,84.0,25.0,77.0,79.0,7.4,4.6,,,0,Variable,14.5,9.0,1015.8,30.0,,,34.3,93.7,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-16 20:00:00,27.2,81.0,25.6,78.1,91.0,0.0,0.0,,,0,North,9.7,6.0,1016.2,30.01,,,31.4,88.6,2.3,0.09,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-16 21:00:00,27.2,81.0,25.6,78.1,91.0,7.4,4.6,,,0,Variable,11.3,7.0,1015.8,30.0,,,31.4,88.6,,,Clear,clear,0,0,0,0,0,0
2018-08-16 22:00:00,27.8,82.0,25.0,77.0,85.0,13.0,8.1,27.8,17.3,210,SSW,12.9,8.0,1015.8,30.0,,,32.3,90.2,,,Clear,clear,0,0,0,0,0,0
2018-08-16 23:00:00,28.3,82.9,24.4,75.9,79.0,11.1,6.9,27.8,17.3,0,Variable,14.5,9.0,1015.5,29.99,,,32.7,90.8,,,Clear,clear,0,0,0,0,0,0
2018-08-17 00:00:00,28.3,82.9,23.9,75.0,77.0,13.0,8.1,33.3,20.7,240,WSW,14.5,9.0,1015.1,29.98,,,32.4,90.2,,,Clear,clear,0,0,0,0,0,0
2018-08-17 01:00:00,25.0,77.0,22.2,72.0,84.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.2,29.98,,,,,0.3,0.01,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-17 02:00:00,25.6,78.1,21.7,71.1,79.0,11.1,6.9,25.9,16.1,240,WSW,16.1,10.0,1014.8,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-17 03:00:00,26.1,79.0,21.7,71.1,77.0,,,,,0,North,16.1,10.0,1014.4,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-17 04:00:00,25.0,77.0,21.7,71.1,82.0,9.3,5.8,27.8,17.3,0,Variable,16.1,10.0,1014.7,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-17 05:00:00,25.0,77.0,21.1,70.0,79.0,5.6,3.5,27.8,17.3,0,Variable,16.1,10.0,1014.8,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-17 06:00:00,25.0,77.0,21.1,70.0,79.0,13.0,8.1,,,250,WSW,14.5,9.0,1015.2,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-17 07:00:00,25.0,77.0,21.7,71.1,82.0,9.3,5.8,,,0,Variable,14.5,9.0,1015.5,29.99,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-17 08:00:00,25.6,78.1,20.0,68.0,71.0,0.0,0.0,,,0,North,14.5,9.0,1015.9,30.0,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-17 09:00:00,26.1,79.0,17.8,64.0,60.0,13.0,8.1,,,280,West,16.1,10.0,1016.4,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-17 10:00:00,26.7,80.1,16.7,62.1,54.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.9,30.03,,,27.4,81.2,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-17 11:00:00,27.8,82.0,16.7,62.1,51.0,11.1,6.9,25.9,16.1,0,Variable,14.5,9.0,1016.8,30.03,,,28.3,83.0,,,Clear,clear,0,0,0,0,0,0
2018-08-17 12:00:00,27.8,82.0,16.1,61.0,49.0,18.5,11.5,37.0,23.0,290,WNW,14.5,9.0,1016.6,30.02,,,28.1,82.7,,,Clear,clear,0,0,0,0,0,0
2018-08-17 13:00:00,29.4,84.9,16.7,62.1,46.0,11.1,6.9,,,300,WNW,16.1,10.0,1016.6,30.02,,,29.7,85.4,,,Clear,clear,0,0,0,0,0,0
2018-08-17 14:00:00,29.4,84.9,17.2,63.0,48.0,11.1,6.9,,,0,Variable,16.1,10.0,1016.1,30.01,,,29.9,85.9,,,Clear,clear,0,0,0,0,0,0
2018-08-17 15:00:00,29.4,84.9,16.7,62.1,46.0,16.7,10.4,25.9,16.1,360,North,14.5,9.0,1015.7,30.0,,,29.7,85.4,,,Clear,clear,0,0,0,0,0,0
2018-08-17 16:00:00,27.8,82.0,17.8,64.0,54.0,7.4,4.6,,,0,Variable,14.5,9.0,1015.7,30.0,,,28.6,83.4,,,Clear,clear,0,0,0,0,0,0
2018-08-17 17:00:00,27.8,82.0,17.2,63.0,52.0,9.3,5.8,,,0,Variable,14.5,9.0,1015.8,30.0,,,28.4,83.1,,,Clear,clear,0,0,0,0,0,0
2018-08-17 18:00:00,28.3,82.9,16.1,61.0,47.0,5.6,3.5,,,0,Variable,14.5,9.0,1015.9,30.0,,,28.5,83.3,,,Clear,clear,0,0,0,0,0,0
2018-08-17 19:00:00,27.2,81.0,17.2,63.0,54.0,11.1,6.9,,,280,West,16.1,10.0,1016.1,30.01,,,27.9,82.2,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-17 20:00:00,27.2,81.0,17.2,63.0,54.0,0.0,0.0,,,0,North,16.1,10.0,1016.6,30.02,,,27.9,82.2,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-17 21:00:00,27.2,81.0,17.2,63.0,54.0,0.0,0.0,,,0,North,16.1,10.0,1017.1,30.04,,,27.9,82.2,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-17 22:00:00,26.7,80.1,17.2,63.0,56.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.0,30.04,,,27.5,81.5,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-17 23:00:00,26.7,80.1,17.2,63.0,56.0,5.6,3.5,,,0,Variable,16.1,10.0,1016.5,30.02,,,27.5,81.5,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-18 00:00:00,26.1,79.0,17.2,63.0,58.0,5.6,3.5,,,0,Variable,16.1,10.0,1016.5,30.02,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 01:00:00,25.6,78.1,16.7,62.1,58.0,0.0,0.0,,,0,North,16.1,10.0,1016.5,30.02,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 02:00:00,25.6,78.1,17.8,64.0,62.0,0.0,0.0,,,0,North,16.1,10.0,1016.3,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 03:00:00,25.6,78.1,17.8,64.0,62.0,0.0,0.0,,,0,North,16.1,10.0,1016.2,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 04:00:00,22.8,73.0,19.4,66.9,81.0,5.6,3.5,,,240,WSW,6.4,4.0,1016.0,30.01,,,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-08-18 05:00:00,22.8,73.0,21.1,70.0,90.0,0.0,0.0,,,0,North,16.1,10.0,1015.9,30.0,,,,,0.5,0.02,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 06:00:00,22.2,72.0,20.0,68.0,87.0,9.3,5.8,,,40,NE,14.5,9.0,1016.1,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 07:00:00,22.8,73.0,19.4,66.9,81.0,5.6,3.5,,,360,North,16.1,10.0,1016.4,30.02,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 08:00:00,24.4,75.9,17.8,64.0,67.0,7.4,4.6,,,30,NNE,14.5,9.0,1016.3,30.01,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-18 09:00:00,24.4,75.9,19.4,66.9,74.0,7.4,4.6,,,0,Variable,14.5,9.0,1016.0,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 10:00:00,25.6,78.1,18.3,64.9,64.0,9.3,5.8,,,60,ENE,14.5,9.0,1016.2,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 11:00:00,26.1,79.0,18.3,64.9,62.0,0.0,0.0,,,0,North,14.5,9.0,1015.9,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 12:00:00,27.2,81.0,18.9,66.0,60.0,0.0,0.0,,,0,North,12.9,8.0,1015.4,29.99,,,28.3,83.0,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 13:00:00,27.2,81.0,19.4,66.9,62.0,0.0,0.0,,,0,North,12.9,8.0,1014.9,29.97,,,28.5,83.3,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 14:00:00,27.2,81.0,19.4,66.9,62.0,5.6,3.5,,,250,WSW,12.9,8.0,1014.4,29.96,,,28.5,83.3,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-18 15:00:00,28.9,84.0,18.3,64.9,53.0,5.6,3.5,,,0,Variable,12.9,8.0,1013.7,29.94,,,29.9,85.8,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-18 16:00:00,28.3,82.9,18.9,66.0,56.0,5.6,3.5,,,0,Variable,14.5,9.0,1013.2,29.92,,,29.4,85.0,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-18 17:00:00,28.3,82.9,18.3,64.9,54.0,0.0,0.0,,,0,North,14.5,9.0,1013.2,29.92,,,29.2,84.6,,,Clear,clear,0,0,0,0,0,0
2018-08-18 18:00:00,28.3,82.9,19.4,66.9,58.0,0.0,0.0,,,0,North,14.5,9.0,1013.1,29.92,,,29.7,85.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-18 19:00:00,27.2,81.0,17.2,63.0,54.0,0.0,0.0,,,0,North,16.1,10.0,1013.2,29.92,,,27.9,82.2,,,Clear,clear,0,0,0,0,0,0
2018-08-18 20:00:00,27.2,81.0,17.8,64.0,56.0,0.0,0.0,,,0,North,16.1,10.0,1013.5,29.93,,,28.0,82.5,,,Clear,clear,0,0,0,0,0,0
2018-08-18 21:00:00,26.1,79.0,20.0,68.0,69.0,0.0,0.0,,,0,North,14.5,9.0,1014.0,29.95,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-18 22:00:00,26.1,79.0,19.4,66.9,66.0,0.0,0.0,,,0,North,16.1,10.0,1014.2,29.95,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-18 23:00:00,25.6,78.1,20.6,69.1,74.0,0.0,0.0,,,0,North,16.1,10.0,1013.9,29.94,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-19 00:00:00,25.0,77.0,20.0,68.0,74.0,0.0,0.0,,,0,North,16.1,10.0,1013.9,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
