pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-01-23 04:13:00,-4.4,24.1,-7.2,19.0,81.0,18.5,11.5,40.7,25.3,50,NE,0.4,0.2,1013.1,29.92,-10.5,13.1,,,0.8,0.03,Heavy Snow,snow,0,0,1,0,0,0
2018-01-23 04:30:00,-4.4,24.1,-7.2,19.0,81.0,27.8,17.3,44.4,27.6,60,ENE,0.8,0.5,1012.4,29.9,-11.9,10.6,,,1.3,0.05,Snow,snow,0,0,1,0,0,0
2018-01-23 04:00:00,-4.4,24.1,-6.7,19.9,84.0,16.7,10.4,40.7,25.3,50,NE,0.4,0.2,1011.1,29.86,-10.2,13.7,,,2.0,0.08,Snow,snow,1,0,1,0,0,0
2018-01-23 05:22:00,-4.4,24.1,-6.1,21.0,88.0,27.8,17.3,44.4,27.6,50,NE,0.4,0.2,1010.4,29.84,-11.9,10.6,,,1.5,0.06,Snow,snow,1,0,1,0,0,0
2018-01-23 05:30:00,-4.4,24.1,-6.7,19.9,84.0,29.6,18.4,53.7,33.4,50,NE,0.4,0.2,1010.4,29.84,-12.1,10.1,,,2.0,0.08,Snow,snow,1,0,1,0,0,0
2018-01-23 05:00:00,-4.4,24.1,-6.1,21.0,88.0,27.8,17.3,46.3,28.8,60,ENE,0.4,0.2,1010.1,29.83,-11.9,10.6,,,2.8,0.11,Snow,snow,1,0,1,0,0,0
2018-01-23 06:39:00,-3.9,25.0,-5.6,21.9,88.0,25.9,16.1,51.9,32.2,60,ENE,0.4,0.2,1010.0,29.83,-11.0,12.2,,,2.8,0.11,Snow,snow,1,0,1,0,0,0
2018-01-23 06:00:00,-3.9,25.0,-6.1,21.0,85.0,33.3,20.7,55.6,34.5,50,NE,0.4,0.2,1009.0,29.8,-11.9,10.6,,,3.8,0.15,Snow,snow,1,0,1,0,0,0
2018-01-23 07:29:00,-3.9,25.0,-5.6,21.9,88.0,31.5,19.6,53.7,33.4,70,ENE,0.4,0.2,1008.4,29.78,-11.7,10.9,,,2.0,0.08,Snow,snow,1,0,1,0,0,0
2018-01-23 07:00:00,-3.9,25.0,-5.6,21.9,88.0,29.6,18.4,42.6,26.5,60,ENE,0.4,0.2,1008.0,29.77,-11.5,11.3,,,3.6,0.14,Heavy Snow,snow,1,0,1,0,0,0
2018-01-23 08:00:00,-3.3,26.1,-5.6,21.9,84.0,35.2,21.9,63.0,39.1,50,NE,0.4,0.2,1006.7,29.73,-11.3,11.6,,,4.3,0.17,Heavy Snow,snow,1,0,1,0,0,0
2018-01-23 09:00:00,-2.8,27.0,-5.0,23.0,85.0,37.0,23.0,68.5,42.6,50,NE,0.4,0.2,1005.8,29.7,-10.8,12.5,,,4.8,0.19,Snow,snow,1,0,1,0,0,0
2018-01-23 10:26:00,-2.8,27.0,-5.0,23.0,85.0,27.8,17.3,48.2,29.9,50,NE,0.8,0.5,1006.0,29.71,-9.8,14.3,,,1.5,0.06,Light Snow,snow,1,0,1,0,0,0
2018-01-23 10:00:00,-2.8,27.0,-5.0,23.0,85.0,25.9,16.1,53.7,33.4,50,NE,0.4,0.2,1004.7,29.67,-9.6,14.7,,,2.5,0.1,Snow,snow,1,0,1,0,0,0
2018-01-23 11:02:00,-2.8,27.0,-4.4,24.1,89.0,29.6,18.4,46.3,28.8,50,NE,0.4,0.2,1005.0,29.68,-10.1,13.9,,,0.5,0.02,Snow,snow,1,0,1,0,0,0
2018-01-23 11:38:00,-2.8,27.0,-4.4,24.1,89.0,22.2,13.8,50.0,31.1,50,NE,0.4,0.2,1004.3,29.66,-9.1,15.6,,,3.0,0.12,Snow,snow,1,0,1,0,0,0
2018-01-23 11:00:00,-2.8,27.0,-4.4,24.1,89.0,29.6,18.4,51.9,32.2,60,ENE,0.4,0.2,1003.3,29.63,-10.1,13.9,,,4.1,0.16,Snow,snow,1,0,1,0,0,0
2018-01-23 12:40:00,-2.8,27.0,-5.0,23.0,85.0,29.6,18.4,57.4,35.7,40,NE,0.4,0.2,1002.9,29.62,-10.1,13.9,,,4.1,0.16,Snow,snow,1,0,1,0,0,0
2018-01-23 12:00:00,-2.8,27.0,-5.0,23.0,85.0,37.0,23.0,59.3,36.8,50,NE,0.4,0.2,1002.4,29.6,-10.8,12.5,,,4.8,0.19,Snow,snow,1,0,1,0,0,0
2018-01-23 13:00:00,-2.8,27.0,-5.0,23.0,85.0,24.1,15.0,48.2,29.9,40,NE,0.4,0.2,1003.2,29.63,-9.4,15.2,,,3.3,0.13,Snow,snow,1,0,1,0,0,0
2018-01-23 14:00:00,-2.8,27.0,-5.0,23.0,85.0,24.1,15.0,53.7,33.4,40,NE,0.4,0.2,1003.4,29.63,-9.4,15.2,,,3.8,0.15,Snow,snow,1,0,1,0,0,0
2018-01-23 15:19:00,-2.8,27.0,-5.0,23.0,85.0,20.4,12.7,50.0,31.1,40,NE,0.4,0.2,1003.9,29.65,-8.8,16.1,,,2.0,0.08,Heavy Snow,snow,1,0,1,0,0,0
2018-01-23 15:00:00,-2.8,27.0,-5.0,23.0,85.0,29.6,18.4,55.6,34.5,30,NNE,0.4,0.2,1003.5,29.64,-10.1,13.9,,,3.8,0.15,Snow,snow,1,0,1,0,0,0
2018-01-23 16:24:00,-2.8,27.0,-5.0,23.0,85.0,22.2,13.8,48.2,29.9,40,NE,0.4,0.2,1004.3,29.66,-9.1,15.6,,,1.5,0.06,Heavy Snow,snow,1,0,1,0,0,0
2018-01-23 16:00:00,-2.8,27.0,-5.0,23.0,85.0,31.5,19.6,53.7,33.4,30,NNE,0.4,0.2,1003.8,29.65,-10.3,13.5,,,3.6,0.14,Heavy Snow,snow,1,0,1,0,0,0
2018-01-23 17:34:00,-2.8,27.0,-5.0,23.0,85.0,22.2,13.8,59.3,36.8,30,NNE,0.4,0.2,1005.0,29.68,-9.1,15.6,,,1.8,0.07,Snow,snow,1,0,1,0,0,0
2018-01-23 17:00:00,-2.8,27.0,-5.0,23.0,85.0,22.2,13.8,51.9,32.2,30,NNE,0.4,0.2,1004.6,29.67,-9.1,15.6,,,2.5,0.1,Heavy Snow,snow,1,0,1,0,0,0
2018-01-23 18:00:00,-3.3,26.1,-5.6,21.9,84.0,18.5,11.5,40.7,25.3,20,NNE,0.8,0.5,1005.1,29.68,-9.1,15.6,,,1.8,0.07,Light Freezing Fog,fog,1,0,0,0,0,0
2018-01-23 19:00:00,-3.9,25.0,-6.1,21.0,85.0,13.0,8.1,38.9,24.2,350,North,0.4,0.2,1005.3,29.69,-8.7,16.3,,,1.8,0.07,Heavy Snow,snow,1,0,1,0,0,0
2018-01-23 20:00:00,-4.4,24.1,-6.7,19.9,84.0,31.5,19.6,48.2,29.9,10,North,0.8,0.5,1005.3,29.69,-12.4,9.8,,,1.3,0.05,Snow,snow,1,0,1,0,0,0
2018-01-23 21:14:00,-3.9,25.0,-6.7,19.9,81.0,20.4,12.7,35.2,21.9,20,NNE,1.6,1.0,1006.0,29.71,-10.2,13.6,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-01-23 21:35:00,-3.9,25.0,-7.2,19.0,78.0,16.7,10.4,40.7,25.3,10,North,3.2,2.0,1006.0,29.71,-9.5,14.8,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-01-23 21:00:00,-3.3,26.1,-7.8,18.0,71.0,18.5,11.5,31.5,19.6,360,North,3.2,2.0,1005.4,29.69,-9.1,15.6,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-01-23 22:01:00,-3.3,26.1,-8.3,17.1,69.0,22.2,13.8,40.7,25.3,10,North,4.0,2.5,1006.0,29.71,-9.7,14.5,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-23 22:34:00,-2.8,27.0,-8.3,17.1,66.0,20.4,12.7,38.9,24.2,20,NNE,4.8,3.0,1006.0,29.71,-8.8,16.1,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-23 22:00:00,-2.8,27.0,-9.4,15.1,61.0,18.5,11.5,37.0,23.0,30,NNE,8.0,5.0,1005.7,29.7,-8.5,16.7,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-23 23:00:00,-2.8,27.0,-8.3,17.1,66.0,7.4,4.6,35.2,21.9,0,Variable,6.4,4.0,1006.4,29.72,-5.8,21.6,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-24 00:37:00,-3.3,26.1,-8.3,17.1,69.0,18.5,11.5,35.2,21.9,10,North,4.0,2.5,1007.7,29.76,-9.1,15.6,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-24 00:00:00,-3.3,26.1,-8.9,16.0,66.0,13.0,8.1,33.3,20.7,10,North,6.4,4.0,1007.1,29.74,-8.0,17.6,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-24 01:04:00,-2.8,27.0,-10.0,14.0,58.0,22.2,13.8,37.0,23.0,10,North,8.0,5.0,1008.0,29.77,-9.1,15.6,,,0.0,0.0,Haze,hazy,0,0,0,0,0,0
2018-01-24 01:19:00,-3.3,26.1,-9.4,15.1,63.0,9.3,5.8,44.4,27.6,0,Variable,4.0,2.5,1008.0,29.77,-7.0,19.4,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-24 01:39:00,-3.3,26.1,-10.0,14.0,60.0,,,,,0,North,6.4,4.0,1008.4,29.78,,,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-01-24 01:00:00,-3.3,26.1,-11.1,12.0,55.0,20.4,12.7,42.6,26.5,20,NNE,8.0,5.0,1007.9,29.77,-9.4,15.0,,,0.0,0.0,Haze,hazy,0,0,0,0,0,0
2018-01-24 02:00:00,-3.3,26.1,-13.3,8.1,47.0,9.3,5.8,37.0,23.0,0,Variable,16.1,10.0,1008.6,29.79,-7.0,19.4,,,0.0,0.0,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-24 03:00:00,-4.4,24.1,-13.3,8.1,51.0,13.0,8.1,27.8,17.3,350,North,16.1,10.0,1009.0,29.8,-9.3,15.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 04:00:00,-5.6,21.9,-13.3,8.1,55.0,13.0,8.1,,,360,North,16.1,10.0,1009.7,29.82,-10.8,12.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 05:00:00,-5.6,21.9,-13.9,7.0,53.0,5.6,3.5,27.8,17.3,0,Variable,16.1,10.0,1010.2,29.83,-8.2,17.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 06:00:00,-5.6,21.9,-13.9,7.0,53.0,14.8,9.2,,,350,North,16.1,10.0,1011.8,29.88,-11.3,11.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 06:59:00,-5.6,21.9,-14.4,6.1,51.0,13.0,8.1,31.5,19.6,340,NNW,16.1,10.0,1012.8,29.91,-10.8,12.5,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-24 07:00:00,-6.7,19.9,-13.9,7.0,57.0,13.0,8.1,,,310,NW,14.5,9.0,1012.9,29.91,-12.1,10.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 08:00:00,-6.7,19.9,-13.9,7.0,57.0,9.3,5.8,,,0,Variable,14.5,9.0,1014.2,29.95,-11.0,12.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 09:00:00,-6.1,21.0,-13.3,8.1,57.0,9.3,5.8,,,0,Variable,12.9,8.0,1014.5,29.96,-10.3,13.4,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 10:00:00,-4.4,24.1,-13.3,8.1,51.0,7.4,4.6,,,0,Variable,12.9,8.0,1014.6,29.96,-7.7,18.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 11:00:00,-2.8,27.0,-12.8,9.0,47.0,11.1,6.9,,,300,WNW,12.9,8.0,1014.5,29.96,-6.9,19.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 12:00:00,-1.1,30.0,-13.3,8.1,40.0,14.8,9.2,,,300,WNW,16.1,10.0,1014.0,29.95,-5.7,21.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 13:00:00,0.0,32.0,-12.2,10.0,40.0,13.0,8.1,,,310,NW,16.1,10.0,1013.9,29.94,-4.0,24.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 14:00:00,0.6,33.1,-11.1,12.0,42.0,5.6,3.5,,,290,WNW,16.1,10.0,1014.4,29.96,-1.1,30.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 15:00:00,1.7,35.1,-11.1,12.0,39.0,9.3,5.8,,,300,WNW,16.1,10.0,1014.9,29.97,-1.1,30.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 16:00:00,1.7,35.1,-11.1,12.0,39.0,0.0,0.0,,,0,North,16.1,10.0,1015.5,29.99,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-24 17:00:00,1.7,35.1,-11.1,12.0,39.0,5.6,3.5,,,290,WNW,16.1,10.0,1016.3,30.01,0.1,32.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-24 18:00:00,0.6,33.1,-11.7,10.9,40.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.9,30.03,-1.8,28.7,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-24 19:00:00,0.0,32.0,-11.7,10.9,42.0,5.6,3.5,,,300,WNW,16.1,10.0,1017.5,30.05,-1.8,28.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-24 20:00:00,0.0,32.0,-11.1,12.0,44.0,9.3,5.8,,,310,NW,16.1,10.0,1018.4,30.08,-3.1,26.4,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-24 21:00:00,0.0,32.0,-10.6,12.9,45.0,9.3,5.8,,,300,WNW,16.1,10.0,1018.6,30.08,-3.1,26.4,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-24 22:00:00,0.0,32.0,-11.1,12.0,44.0,0.0,0.0,,,0,North,16.1,10.0,1019.1,30.1,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-24 23:00:00,-0.6,30.9,-10.6,12.9,47.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.3,30.1,-2.5,27.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-25 00:00:00,-0.6,30.9,-10.0,14.0,50.0,5.6,3.5,,,290,WNW,16.1,10.0,1019.8,30.12,-2.5,27.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-25 01:00:00,-0.6,30.9,-10.0,14.0,50.0,0.0,0.0,,,0,North,16.1,10.0,1020.5,30.14,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-25 02:00:00,-1.1,30.0,-10.0,14.0,51.0,7.4,4.6,,,280,West,16.1,10.0,1020.8,30.15,-3.8,25.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 03:00:00,-1.1,30.0,-9.4,15.1,54.0,5.6,3.5,,,290,WNW,16.1,10.0,1021.4,30.17,-3.1,26.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 04:00:00,-1.1,30.0,-10.0,14.0,51.0,5.6,3.5,,,310,NW,16.1,10.0,1022.0,30.18,-3.1,26.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-25 05:00:00,-1.7,28.9,-9.4,15.1,56.0,7.4,4.6,,,330,NNW,16.1,10.0,1022.7,30.2,-4.5,23.9,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 06:00:00,-1.7,28.9,-10.0,14.0,54.0,11.1,6.9,,,30,NNE,16.1,10.0,1023.8,30.24,-5.6,21.9,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 07:00:00,-1.7,28.9,-8.9,16.0,58.0,5.6,3.5,,,40,NE,14.5,9.0,1024.4,30.25,-3.8,25.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 08:00:00,-0.6,30.9,-8.9,16.0,54.0,0.0,0.0,,,0,North,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 09:00:00,0.0,32.0,-8.3,17.1,54.0,0.0,0.0,,,0,North,16.1,10.0,1025.9,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 10:00:00,1.7,35.1,-7.8,18.0,50.0,5.6,3.5,,,0,Variable,14.5,9.0,1026.0,30.3,0.1,32.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-25 11:00:00,1.7,35.1,-7.2,19.0,52.0,0.0,0.0,,,0,North,14.5,9.0,1026.2,30.31,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-25 12:00:00,1.7,35.1,-6.7,19.9,54.0,5.6,3.5,,,300,WNW,12.9,8.0,1025.6,30.29,0.1,32.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-25 13:00:00,2.8,37.0,-6.7,19.9,50.0,9.3,5.8,,,290,WNW,12.9,8.0,1025.3,30.28,0.2,32.4,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-25 14:00:00,3.3,37.9,-6.7,19.9,48.0,0.0,0.0,,,0,North,12.9,8.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 15:00:00,2.8,37.0,-8.3,17.1,44.0,7.4,4.6,,,250,WSW,16.1,10.0,1025.2,30.28,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 16:00:00,2.2,36.0,-6.7,19.9,52.0,5.6,3.5,,,0,Variable,14.5,9.0,1025.2,30.28,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 17:00:00,1.7,35.1,-5.6,21.9,59.0,9.3,5.8,,,160,SSE,16.1,10.0,1025.4,30.28,-1.1,30.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 18:00:00,2.2,36.0,-4.4,24.1,62.0,9.3,5.8,,,180,South,16.1,10.0,1026.0,30.3,-0.5,31.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 19:00:00,2.2,36.0,-5.6,21.9,57.0,11.1,6.9,,,0,Variable,16.1,10.0,1025.7,30.29,-0.9,30.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 20:00:00,2.2,36.0,-6.7,19.9,52.0,0.0,0.0,,,0,North,16.1,10.0,1025.3,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 21:00:00,2.2,36.0,-7.8,18.0,48.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.8,30.27,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 22:00:00,3.3,37.9,-5.6,21.9,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.2,30.25,2.0,35.5,,,,,Clear,clear,0,0,0,0,0,0
2018-01-25 23:00:00,3.9,39.0,-2.8,27.0,62.0,9.3,5.8,,,180,South,16.1,10.0,1023.1,30.22,1.5,34.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 00:00:00,4.4,39.9,-2.8,27.0,60.0,0.0,0.0,,,0,North,16.1,10.0,1022.4,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 01:00:00,3.9,39.0,-2.8,27.0,62.0,7.4,4.6,,,250,WSW,16.1,10.0,1022.4,30.19,2.0,35.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 02:00:00,3.9,39.0,-3.3,26.1,60.0,,,,,0,North,16.1,10.0,1021.1,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 03:00:00,3.9,39.0,-3.9,25.0,57.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.5,30.14,2.6,36.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 04:00:00,3.9,39.0,-3.9,25.0,57.0,9.3,5.8,,,250,WSW,16.1,10.0,1020.2,30.13,1.5,34.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 05:00:00,4.4,39.9,-3.9,25.0,55.0,5.6,3.5,,,230,SW,16.1,10.0,1019.5,30.11,3.2,37.8,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 06:00:00,3.9,39.0,-3.3,26.1,60.0,11.1,6.9,,,0,Variable,16.1,10.0,1019.2,30.1,1.1,34.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 07:00:00,5.0,41.0,-2.8,27.0,57.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.4,30.08,3.3,38.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 08:00:00,5.0,41.0,-1.7,28.9,62.0,9.3,5.8,25.9,16.1,0,Variable,16.1,10.0,1019.0,30.09,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 09:00:00,5.6,42.1,-1.1,30.0,62.0,14.8,9.2,46.3,28.8,240,WSW,16.1,10.0,1018.2,30.07,2.5,36.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-26 10:00:00,6.1,43.0,-1.1,30.0,60.0,14.8,9.2,33.3,20.7,260,West,16.1,10.0,1017.6,30.05,3.2,37.7,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-26 11:00:00,5.6,42.1,-1.1,30.0,62.0,14.8,9.2,27.8,17.3,250,WSW,14.5,9.0,1016.3,30.01,2.5,36.6,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-26 12:00:00,6.7,44.1,-1.1,30.0,58.0,11.1,6.9,27.8,17.3,0,Variable,14.5,9.0,1014.7,29.97,4.5,40.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 13:00:00,7.2,45.0,-1.1,30.0,56.0,11.1,6.9,27.8,17.3,0,Variable,14.5,9.0,1013.9,29.94,5.1,41.2,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 14:00:00,8.3,46.9,-1.1,30.0,52.0,16.7,10.4,25.9,16.1,250,WSW,14.5,9.0,1013.2,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 15:00:00,8.9,48.0,-1.1,30.0,50.0,,,,,0,North,16.1,10.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 16:00:00,8.3,46.9,-1.1,30.0,52.0,13.0,8.1,,,240,WSW,16.1,10.0,1013.3,29.93,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-26 17:00:00,8.3,46.9,-1.1,30.0,52.0,16.7,10.4,35.2,21.9,220,SW,16.1,10.0,1013.8,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 18:00:00,7.8,46.0,-1.1,30.0,54.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.2,29.95,6.2,43.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 19:00:00,8.3,46.9,-1.1,30.0,52.0,,,,,0,North,16.1,10.0,1014.2,29.95,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-26 20:00:00,8.3,46.9,-1.1,30.0,52.0,13.0,8.1,,,240,WSW,16.1,10.0,1014.2,29.95,,,,,,,Clear,clear,0,0,0,0,0,0
2018-01-26 21:00:00,8.3,46.9,-1.1,30.0,52.0,11.1,6.9,,,250,WSW,16.1,10.0,1013.7,29.94,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-26 22:00:00,8.3,46.9,-1.1,30.0,52.0,13.0,8.1,,,250,WSW,16.1,10.0,1013.7,29.94,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-26 23:00:00,8.3,46.9,-1.1,30.0,52.0,5.6,3.5,,,0,Variable,16.1,10.0,1013.8,29.94,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-01-27 00:00:00,7.8,46.0,-1.1,30.0,54.0,7.4,4.6,,,0,Variable,16.1,10.0,1013.3,29.93,6.6,43.9,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-27 01:00:00,7.8,46.0,-1.1,30.0,54.0,,,,,0,North,16.1,10.0,1013.0,29.92,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-27 02:00:00,7.2,45.0,-0.6,30.9,58.0,9.3,5.8,,,0,Variable,16.1,10.0,1013.4,29.93,5.5,41.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-27 03:00:00,7.2,45.0,0.0,32.0,60.0,7.4,4.6,,,260,West,12.9,8.0,1013.3,29.93,5.9,42.6,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-01-27 04:00:00,6.7,44.1,-1.1,30.0,58.0,7.4,4.6,,,0,Variable,16.1,10.0,1013.6,29.94,5.3,41.5,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-01-27 05:00:00,6.1,43.0,-1.7,28.9,58.0,0.0,0.0,,,0,North,16.1,10.0,1014.4,29.96,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-27 06:00:00,6.1,43.0,-2.8,27.0,53.0,9.3,5.8,,,0,Variable,16.1,10.0,1015.3,29.99,4.2,39.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-01-27 07:00:00,5.6,42.1,-3.3,26.1,53.0,16.7,10.4,,,290,WNW,16.1,10.0,1016.5,30.02,2.3,36.1,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-27 08:00:00,5.0,41.0,-3.9,25.0,53.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.4,30.05,3.3,38.0,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-27 09:00:00,4.4,39.9,-5.6,21.9,49.0,16.7,10.4,31.5,19.6,310,NW,16.1,10.0,1017.6,30.05,0.8,33.4,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-01-27 10:00:00,5.0,41.0,-7.2,19.0,41.0,18.5,11.5,29.6,18.4,290,WNW,16.1,10.0,1017.8,30.06,1.3,34.3,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 11:00:00,6.1,43.0,-6.7,19.9,40.0,14.8,9.2,,,280,West,16.1,10.0,1017.4,30.05,3.2,37.7,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 12:00:00,6.7,44.1,-8.3,17.1,34.0,16.7,10.4,40.7,25.3,310,NW,16.1,10.0,1016.8,30.03,3.6,38.6,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 13:00:00,6.7,44.1,-8.3,17.1,34.0,14.8,9.2,,,310,NW,16.1,10.0,1016.6,30.02,3.9,39.0,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 14:00:00,6.7,44.1,-8.3,17.1,34.0,9.3,5.8,29.6,18.4,300,WNW,16.1,10.0,1017.0,30.04,4.9,40.8,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-01-27 15:00:00,6.7,44.1,-8.9,16.0,32.0,18.5,11.5,27.8,17.3,310,NW,16.1,10.0,1017.8,30.06,3.4,38.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 16:00:00,5.6,42.1,-7.8,18.0,38.0,16.7,10.4,25.9,16.1,310,NW,16.1,10.0,1018.4,30.08,2.3,36.1,,,,,Clear,clear,0,0,0,0,0,0
2018-01-27 17:00:00,5.0,41.0,-7.2,19.0,41.0,7.4,4.6,,,310,NW,16.1,10.0,1019.2,30.1,3.3,38.0,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
