pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-06-23 14:00:00,26.7,80.1,15.0,59.0,48.0,5.6,3.5,,,0,Variable,12.9,8.0,1009.7,29.82,,,27.0,80.7,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-23 15:00:00,27.2,81.0,15.0,59.0,47.0,7.4,4.6,,,60,ENE,12.9,8.0,1009.7,29.82,,,27.4,81.3,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-23 16:00:00,26.1,79.0,15.6,60.1,52.0,5.6,3.5,,,40,NE,12.9,8.0,1009.7,29.82,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-23 17:00:00,25.6,78.1,15.6,60.1,54.0,0.0,0.0,,,0,North,12.9,8.0,1009.3,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-23 18:00:00,25.0,77.0,17.2,63.0,62.0,0.0,0.0,,,0,North,12.9,8.0,1009.5,29.81,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-23 19:00:00,23.9,75.0,17.8,64.0,69.0,0.0,0.0,,,0,North,12.9,8.0,1009.9,29.83,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-23 20:00:00,22.8,73.0,18.3,64.9,76.0,5.6,3.5,,,0,Variable,12.9,8.0,1010.3,29.84,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-23 21:00:00,22.8,73.0,17.8,64.0,73.0,0.0,0.0,,,0,North,12.9,8.0,1011.0,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 22:00:00,22.2,72.0,17.8,64.0,76.0,5.6,3.5,,,60,ENE,12.9,8.0,1011.4,29.87,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 23:00:00,22.2,72.0,17.2,63.0,73.0,0.0,0.0,,,0,North,12.9,8.0,1011.7,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 00:00:00,21.7,71.1,17.2,63.0,75.0,0.0,0.0,,,0,North,12.9,8.0,1011.7,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 01:00:00,21.7,71.1,17.2,63.0,75.0,7.4,4.6,,,40,NE,9.7,6.0,1012.2,29.89,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-06-24 02:00:00,21.1,70.0,17.8,64.0,81.0,0.0,0.0,,,0,North,9.7,6.0,1012.8,29.91,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-06-24 03:00:00,21.7,71.1,17.8,64.0,78.0,5.6,3.5,,,40,NE,9.7,6.0,1012.9,29.91,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-06-24 04:00:00,20.6,69.1,16.1,61.0,75.0,7.4,4.6,,,0,Variable,14.5,9.0,1013.5,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 05:00:00,21.1,70.0,9.4,48.9,47.0,11.1,6.9,,,50,NE,16.1,10.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 06:00:00,21.1,70.0,11.1,52.0,53.0,11.1,6.9,,,0,Variable,16.1,10.0,1014.9,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 07:00:00,22.2,72.0,10.6,51.1,48.0,16.7,10.4,27.8,17.3,80,East,16.1,10.0,1015.7,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 08:00:00,22.2,72.0,10.0,50.0,46.0,18.5,11.5,31.5,19.6,70,ENE,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 09:00:00,22.8,73.0,11.1,52.0,48.0,22.2,13.8,29.6,18.4,70,ENE,16.1,10.0,1017.2,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 10:00:00,24.4,75.9,10.6,51.1,42.0,11.1,6.9,,,0,Variable,16.1,10.0,1017.5,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 11:00:00,26.1,79.0,11.1,52.0,39.0,18.5,11.5,,,60,ENE,16.1,10.0,1017.6,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 12:00:00,27.8,82.0,12.2,54.0,38.0,13.0,8.1,,,60,ENE,16.1,10.0,1017.3,30.04,,,27.4,81.3,,,Clear,clear,0,0,0,0,0,0
2018-06-24 13:00:00,28.3,82.9,12.2,54.0,37.0,13.0,8.1,,,100,East,16.1,10.0,1017.3,30.04,,,27.7,81.9,,,Clear,clear,0,0,0,0,0,0
2018-06-24 14:00:00,28.3,82.9,12.8,55.0,38.0,,,,,0,North,16.1,10.0,1017.5,30.05,,,27.8,82.0,,,Clear,clear,0,0,0,0,0,0
2018-06-24 15:00:00,27.8,82.0,12.8,55.0,39.0,7.4,4.6,,,0,Variable,14.5,9.0,1017.9,30.06,,,27.4,81.4,,,Clear,clear,0,0,0,0,0,0
2018-06-24 16:00:00,26.7,80.1,12.8,55.0,42.0,,,,,0,North,14.5,9.0,1017.9,30.06,,,26.7,80.1,,,Clear,clear,0,0,0,0,0,0
2018-06-24 17:00:00,25.0,77.0,13.3,55.9,48.0,9.3,5.8,,,0,Variable,14.5,9.0,1018.0,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 18:00:00,24.4,75.9,13.3,55.9,50.0,7.4,4.6,,,0,Variable,14.5,9.0,1018.3,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 19:00:00,22.8,73.0,14.4,57.9,59.0,5.6,3.5,,,0,Variable,14.5,9.0,1018.6,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 20:00:00,21.7,71.1,14.4,57.9,63.0,0.0,0.0,,,0,North,14.5,9.0,1018.8,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 21:00:00,21.1,70.0,15.0,59.0,68.0,5.6,3.5,,,120,ESE,14.5,9.0,1019.5,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-24 22:00:00,21.7,71.1,15.0,59.0,66.0,7.4,4.6,,,0,Variable,14.5,9.0,1019.6,30.11,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-24 23:00:00,20.6,69.1,14.4,57.9,68.0,11.1,6.9,,,70,ENE,14.5,9.0,1019.6,30.11,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-25 00:00:00,20.0,68.0,13.9,57.0,68.0,11.1,6.9,,,60,ENE,16.1,10.0,1019.8,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 01:00:00,19.4,66.9,13.9,57.0,70.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.0,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 02:00:00,19.4,66.9,14.4,57.9,73.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.8,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 03:00:00,18.9,66.0,14.4,57.9,75.0,0.0,0.0,,,0,North,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 04:00:00,18.3,64.9,15.0,59.0,81.0,5.6,3.5,,,70,ENE,14.5,9.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 05:00:00,18.3,64.9,15.0,59.0,81.0,5.6,3.5,,,30,NNE,11.3,7.0,1021.2,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 06:00:00,19.4,66.9,15.0,59.0,76.0,7.4,4.6,,,60,ENE,12.9,8.0,1021.7,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 07:00:00,20.6,69.1,15.0,59.0,70.0,13.0,8.1,,,60,ENE,12.9,8.0,1022.2,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 08:00:00,22.2,72.0,14.4,57.9,61.0,7.4,4.6,,,70,ENE,14.5,9.0,1022.2,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 09:00:00,22.8,73.0,12.8,55.0,53.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.3,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 10:00:00,24.4,75.9,13.3,55.9,50.0,7.4,4.6,,,60,ENE,14.5,9.0,1022.2,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 11:00:00,26.7,80.1,13.9,57.0,45.0,7.4,4.6,,,0,Variable,14.5,9.0,1022.2,30.19,,,26.9,80.4,,,Clear,clear,0,0,0,0,0,0
2018-06-25 12:00:00,28.3,82.9,10.6,51.1,33.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.2,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 13:00:00,28.9,84.0,11.7,53.1,34.0,,,,,0,North,16.1,10.0,1022.0,30.18,,,28.0,82.5,,,Clear,clear,0,0,0,0,0,0
2018-06-25 14:00:00,29.4,84.9,12.8,55.0,36.0,9.3,5.8,,,0,Variable,14.5,9.0,1021.6,30.17,,,28.7,83.6,,,Clear,clear,0,0,0,0,0,0
2018-06-25 15:00:00,27.2,81.0,12.2,54.0,39.0,5.6,3.5,,,0,Variable,14.5,9.0,1021.6,30.17,,,27.0,80.5,,,Clear,clear,0,0,0,0,0,0
2018-06-25 16:00:00,26.7,80.1,12.2,54.0,40.0,5.6,3.5,,,0,Variable,14.5,9.0,1021.9,30.18,,,26.7,80.0,,,Clear,clear,0,0,0,0,0,0
2018-06-25 17:00:00,25.0,77.0,11.7,53.1,43.0,9.3,5.8,,,0,Variable,14.5,9.0,1021.9,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 18:00:00,24.4,75.9,10.6,51.1,42.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 19:00:00,22.8,73.0,10.0,50.0,44.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.0,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 20:00:00,22.2,72.0,8.9,48.0,43.0,0.0,0.0,,,0,North,16.1,10.0,1022.2,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 21:00:00,21.7,71.1,10.6,51.1,49.0,0.0,0.0,,,0,North,16.1,10.0,1022.8,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 22:00:00,20.6,69.1,12.2,54.0,58.0,0.0,0.0,,,0,North,16.1,10.0,1022.8,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-25 23:00:00,20.0,68.0,13.9,57.0,68.0,7.4,4.6,,,160,SSE,16.1,10.0,1022.7,30.2,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-26 00:00:00,20.6,69.1,13.9,57.0,65.0,0.0,0.0,,,0,North,16.1,10.0,1023.0,30.21,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-26 01:00:00,20.0,68.0,14.4,57.9,70.0,0.0,0.0,,,0,North,16.1,10.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 02:00:00,20.0,68.0,11.7,53.1,59.0,0.0,0.0,,,0,North,16.1,10.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 03:00:00,20.6,69.1,12.2,54.0,58.0,0.0,0.0,,,0,North,16.1,10.0,1023.7,30.23,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-26 04:00:00,20.6,69.1,12.8,55.0,61.0,5.6,3.5,,,280,West,16.1,10.0,1023.5,30.23,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-26 05:00:00,20.0,68.0,12.8,55.0,63.0,0.0,0.0,,,0,North,14.5,9.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 06:00:00,20.6,69.1,13.3,55.9,63.0,5.6,3.5,,,250,WSW,14.5,9.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 07:00:00,22.2,72.0,12.8,55.0,55.0,0.0,0.0,,,0,North,11.3,7.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 08:00:00,23.3,73.9,12.2,54.0,50.0,0.0,0.0,,,0,North,11.3,7.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 09:00:00,25.0,77.0,12.8,55.0,47.0,5.6,3.5,,,0,Variable,12.9,8.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 10:00:00,26.7,80.1,13.3,55.9,43.0,0.0,0.0,,,0,North,14.5,9.0,1023.0,30.21,,,26.8,80.2,,,Clear,clear,0,0,0,0,0,0
2018-06-26 11:00:00,28.3,82.9,15.0,59.0,44.0,0.0,0.0,,,0,North,12.9,8.0,1022.7,30.2,,,28.2,82.8,,,Clear,clear,0,0,0,0,0,0
2018-06-26 12:00:00,30.0,86.0,14.4,57.9,38.0,0.0,0.0,,,0,North,12.9,8.0,1022.9,30.21,,,29.5,85.0,,,Clear,clear,0,0,0,0,0,0
2018-06-26 13:00:00,29.4,84.9,15.0,59.0,41.0,,,,,0,North,12.9,8.0,1022.4,30.19,,,29.1,84.4,,,Clear,clear,0,0,0,0,0,0
2018-06-26 14:00:00,28.3,82.9,15.6,60.1,46.0,0.0,0.0,,,0,North,14.5,9.0,1022.0,30.18,,,28.4,83.2,,,Clear,clear,0,0,0,0,0,0
2018-06-26 15:00:00,27.8,82.0,15.6,60.1,47.0,11.1,6.9,,,170,South,14.5,9.0,1021.5,30.17,,,28.0,82.4,,,Clear,clear,0,0,0,0,0,0
2018-06-26 16:00:00,26.7,80.1,13.9,57.0,45.0,,,,,0,North,14.5,9.0,1021.2,30.16,,,26.9,80.4,,,Clear,clear,0,0,0,0,0,0
2018-06-26 17:00:00,26.1,79.0,13.3,55.9,45.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.7,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 18:00:00,24.4,75.9,11.1,52.0,43.0,9.3,5.8,,,0,Variable,14.5,9.0,1020.8,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 19:00:00,23.9,75.0,11.1,52.0,44.0,7.4,4.6,,,0,Variable,14.5,9.0,1020.4,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 20:00:00,23.3,73.9,10.6,51.1,45.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.8,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 21:00:00,23.9,75.0,8.9,48.0,38.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 22:00:00,23.3,73.9,7.8,46.0,37.0,7.4,4.6,,,0,Variable,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-26 23:00:00,22.8,73.0,7.8,46.0,38.0,7.4,4.6,,,250,WSW,16.1,10.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 00:00:00,22.2,72.0,9.4,48.9,44.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 01:00:00,21.7,71.1,10.6,51.1,49.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 02:00:00,21.1,70.0,10.6,51.1,51.0,9.3,5.8,,,0,Variable,16.1,10.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 03:00:00,21.1,70.0,10.6,51.1,51.0,13.0,8.1,27.8,17.3,240,WSW,16.1,10.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 04:00:00,20.0,68.0,12.2,54.0,61.0,7.4,4.6,,,240,WSW,16.1,10.0,1019.5,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 05:00:00,19.4,66.9,13.3,55.9,68.0,5.6,3.5,,,0,Variable,14.5,9.0,1019.9,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 06:00:00,20.6,69.1,13.3,55.9,63.0,9.3,5.8,,,0,Variable,14.5,9.0,1019.5,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 07:00:00,21.1,70.0,13.9,57.0,63.0,11.1,6.9,,,250,WSW,14.5,9.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 08:00:00,22.2,72.0,15.6,60.1,66.0,9.3,5.8,,,0,Variable,12.9,8.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 09:00:00,23.3,73.9,16.1,61.0,64.0,0.0,0.0,,,0,North,12.9,8.0,1019.0,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 10:00:00,25.0,77.0,13.9,57.0,50.0,5.6,3.5,,,0,Variable,14.5,9.0,1018.4,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 11:00:00,26.1,79.0,15.6,60.1,52.0,11.1,6.9,,,160,SSE,14.5,9.0,1018.0,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 12:00:00,27.8,82.0,16.7,62.1,51.0,,,,,0,North,14.5,9.0,1017.5,30.05,,,28.3,83.0,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-27 13:00:00,28.3,82.9,17.8,64.0,53.0,7.4,4.6,,,0,Variable,14.5,9.0,1016.6,30.02,,,29.1,84.4,,,Clear,clear,0,0,0,0,0,0
2018-06-27 14:00:00,26.7,80.1,18.3,64.9,60.0,9.3,5.8,,,0,Variable,14.5,9.0,1016.0,30.01,,,27.7,81.9,,,Clear,clear,0,0,0,0,0,0
2018-06-27 15:00:00,26.1,79.0,17.8,64.0,60.0,18.5,11.5,29.6,18.4,190,South,14.5,9.0,1015.8,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 16:00:00,25.6,78.1,18.3,64.9,64.0,,,,,0,North,14.5,9.0,1015.6,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 17:00:00,25.0,77.0,18.3,64.9,66.0,,,,,0,North,14.5,9.0,1015.3,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-27 18:00:00,24.4,75.9,18.3,64.9,69.0,,,,,0,North,12.9,8.0,1015.3,29.99,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-27 19:00:00,23.3,73.9,18.3,64.9,73.0,,,,,0,North,12.9,8.0,1015.6,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-27 20:00:00,22.8,73.0,18.9,66.0,79.0,7.4,4.6,,,0,Variable,14.5,9.0,1015.7,30.0,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-27 21:00:00,21.7,71.1,20.0,68.0,90.0,7.4,4.6,,,0,Variable,6.4,4.0,1016.3,30.01,,,,,1.0,0.04,Light Rain,rain,0,1,0,0,0,0
2018-06-27 22:00:00,21.1,70.0,20.0,68.0,93.0,5.6,3.5,,,0,Variable,4.8,3.0,1016.2,30.01,,,,,1.5,0.06,Light Rain,rain,0,1,0,0,0,0
2018-06-27 23:00:00,21.1,70.0,20.0,68.0,93.0,7.4,4.6,,,0,Variable,4.0,2.5,1016.0,30.01,,,,,2.0,0.08,Rain,rain,0,1,0,0,0,0
2018-06-28 00:00:00,20.6,69.1,20.0,68.0,96.0,0.0,0.0,,,0,North,1.6,1.0,1015.5,29.99,,,,,5.1,0.2,Heavy Rain,rain,0,1,0,0,0,0
2018-06-28 01:00:00,20.6,69.1,20.0,68.0,96.0,5.6,3.5,,,0,Variable,6.4,4.0,1015.2,29.98,,,,,4.1,0.16,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 02:00:00,20.6,69.1,19.4,66.9,93.0,5.6,3.5,,,0,Variable,8.0,5.0,1014.9,29.97,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-28 03:00:00,21.1,70.0,20.0,68.0,93.0,0.0,0.0,,,0,North,9.7,6.0,1014.5,29.96,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 04:00:00,21.1,70.0,20.0,68.0,93.0,7.4,4.6,,,0,Variable,8.0,5.0,1014.4,29.96,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 05:00:00,20.6,69.1,19.4,66.9,93.0,5.6,3.5,,,0,Variable,9.7,6.0,1015.5,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 06:00:00,21.1,70.0,19.4,66.9,90.0,7.4,4.6,,,0,Variable,11.3,7.0,1014.8,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 07:00:00,20.6,69.1,19.4,66.9,93.0,9.3,5.8,,,200,SSW,8.0,5.0,1015.1,29.98,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 08:00:00,20.6,69.1,18.9,66.0,90.0,5.6,3.5,,,0,Variable,12.9,8.0,1015.3,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 09:00:00,21.1,70.0,18.9,66.0,87.0,5.6,3.5,,,0,Variable,9.7,6.0,1014.9,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 10:00:00,21.7,71.1,19.4,66.9,87.0,9.3,5.8,,,160,SSE,9.7,6.0,1014.7,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 11:00:00,21.7,71.1,19.4,66.9,87.0,0.0,0.0,,,0,North,8.0,5.0,1014.8,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 12:00:00,21.7,71.1,20.0,68.0,90.0,9.3,5.8,,,0,Variable,8.0,5.0,1014.4,29.96,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 13:00:00,22.2,72.0,20.0,68.0,87.0,0.0,0.0,,,0,North,9.7,6.0,1014.0,29.95,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 14:00:00,23.3,73.9,20.6,69.1,85.0,5.6,3.5,,,0,Variable,11.3,7.0,1012.9,29.91,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 15:00:00,23.3,73.9,20.0,68.0,82.0,9.3,5.8,,,0,Variable,12.9,8.0,1012.5,29.9,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 16:00:00,23.9,75.0,20.0,68.0,79.0,9.3,5.8,,,0,Variable,12.9,8.0,1012.0,29.89,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-28 17:00:00,23.3,73.9,20.0,68.0,82.0,,,,,0,North,12.9,8.0,1012.1,29.89,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 18:00:00,22.2,72.0,20.0,68.0,87.0,,,,,0,North,11.3,7.0,1011.8,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 19:00:00,22.2,72.0,20.0,68.0,87.0,11.1,6.9,,,0,Variable,8.0,5.0,1011.4,29.87,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 20:00:00,21.7,71.1,20.0,68.0,90.0,5.6,3.5,,,180,South,6.4,4.0,1011.7,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 21:00:00,21.7,71.1,20.6,69.1,93.0,,,,,0,North,6.4,4.0,1012.1,29.89,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-28 22:00:00,21.7,71.1,20.6,69.1,93.0,5.6,3.5,,,280,West,6.4,4.0,1011.8,29.88,,,,,0.3,0.01,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-28 23:00:00,20.6,69.1,18.3,64.9,87.0,5.6,3.5,,,50,NE,16.1,10.0,1011.8,29.88,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-29 00:00:00,20.0,68.0,18.9,66.0,93.0,0.0,0.0,,,0,North,11.3,7.0,1011.4,29.87,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-06-29 01:00:00,20.0,68.0,18.9,66.0,93.0,0.0,0.0,,,0,North,9.7,6.0,1010.8,29.85,,,,,0.3,0.01,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-29 02:00:00,20.6,69.1,19.4,66.9,93.0,0.0,0.0,,,0,North,6.4,4.0,1011.2,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-29 03:00:00,20.0,68.0,18.3,64.9,90.0,0.0,0.0,,,0,North,9.7,6.0,1011.1,29.86,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-29 04:00:00,19.4,66.9,18.3,64.9,93.0,0.0,0.0,,,0,North,6.4,4.0,1011.0,29.86,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-29 05:00:00,20.0,68.0,18.3,64.9,90.0,0.0,0.0,,,0,North,4.8,3.0,1011.4,29.87,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-29 06:00:00,20.0,68.0,18.9,66.0,93.0,0.0,0.0,,,0,North,8.0,5.0,1011.8,29.88,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-29 07:00:00,20.0,68.0,18.9,66.0,93.0,0.0,0.0,,,0,North,8.0,5.0,1012.8,29.91,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-29 08:00:00,22.2,72.0,17.8,64.0,76.0,7.4,4.6,,,0,Variable,14.5,9.0,1012.2,29.89,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-29 09:00:00,22.8,73.0,18.3,64.9,76.0,0.0,0.0,,,0,North,12.9,8.0,1012.3,29.9,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-29 10:00:00,23.9,75.0,18.3,64.9,71.0,,,,,0,North,14.5,9.0,1012.1,29.89,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-29 11:00:00,25.6,78.1,17.8,64.0,62.0,5.6,3.5,,,0,Variable,14.5,9.0,1011.8,29.88,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-29 12:00:00,26.7,80.1,17.8,64.0,58.0,,,,,0,North,14.5,9.0,1011.5,29.87,,,27.6,81.7,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-29 13:00:00,27.8,82.0,16.1,61.0,49.0,9.3,5.8,,,0,Variable,16.1,10.0,1011.2,29.86,,,28.1,82.7,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-29 14:00:00,27.2,81.0,15.0,59.0,47.0,13.0,8.1,,,290,WNW,16.1,10.0,1011.1,29.86,,,27.4,81.3,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-29 15:00:00,27.2,81.0,14.4,57.9,45.0,5.6,3.5,,,280,West,16.1,10.0,1011.3,29.87,,,27.3,81.1,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-29 16:00:00,27.8,82.0,13.3,55.9,41.0,7.4,4.6,,,290,WNW,16.1,10.0,1011.2,29.86,,,27.6,81.6,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
