pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-12-01 00:00:00,-3.9,25.0,-16.1,3.0,39.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.9,30.09,-7.7,18.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 01:00:00,-3.9,25.0,-16.7,1.9,37.0,0.0,0.0,,,0,North,16.1,10.0,1019.2,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 02:00:00,-3.9,25.0,-16.1,3.0,39.0,0.0,0.0,,,0,North,16.1,10.0,1019.2,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 03:00:00,-3.3,26.1,-15.6,3.9,39.0,9.3,5.8,,,270,West,16.1,10.0,1018.9,30.09,-7.0,19.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 04:00:00,-3.3,26.1,-14.4,6.1,43.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.6,30.08,-6.4,20.5,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 05:00:00,-3.3,26.1,-14.4,6.1,43.0,0.0,0.0,,,0,North,16.1,10.0,1017.8,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 06:00:00,-2.8,27.0,-14.4,6.1,41.0,0.0,0.0,,,0,North,16.1,10.0,1016.7,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 07:00:00,-2.2,28.0,-12.8,9.0,45.0,0.0,0.0,,,0,North,16.1,10.0,1015.7,30.0,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-01 08:00:00,-1.7,28.9,-11.7,10.9,47.0,0.0,0.0,,,0,North,16.1,10.0,1015.3,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 09:00:00,0.6,33.1,-10.0,14.0,46.0,11.1,6.9,,,160,SSE,16.1,10.0,1014.1,29.95,-2.8,26.9,,,,,Clear,clear,0,0,0,0,0,0
2018-12-01 10:00:00,3.3,37.9,-7.2,19.0,47.0,0.0,0.0,,,0,North,16.1,10.0,1012.8,29.91,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 11:00:00,4.4,39.9,-8.9,16.0,38.0,9.3,5.8,37.0,23.0,0,Variable,16.1,10.0,1010.3,29.84,2.1,35.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 12:00:00,5.6,42.1,-7.8,18.0,38.0,16.7,10.4,31.5,19.6,180,South,16.1,10.0,1007.9,29.77,2.3,36.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 13:00:00,6.1,43.0,-7.2,19.0,38.0,13.0,8.1,,,160,SSE,16.1,10.0,1005.7,29.7,3.4,38.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 14:00:00,6.7,44.1,-8.9,16.0,32.0,13.0,8.1,,,220,SW,16.1,10.0,1004.5,29.67,4.2,39.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 15:00:00,6.1,43.0,-6.1,21.0,42.0,18.5,11.5,44.4,27.6,210,SSW,16.1,10.0,1004.5,29.67,2.7,36.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 16:00:00,2.8,37.0,-1.7,28.9,73.0,14.8,9.2,38.9,24.2,260,West,16.1,10.0,1005.2,29.69,-0.9,30.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 17:00:00,2.2,36.0,-2.2,28.0,73.0,7.4,4.6,,,250,WSW,16.1,10.0,1004.4,29.66,0.0,32.1,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-01 18:00:00,2.8,37.0,-2.2,28.0,70.0,,,,,0,North,16.1,10.0,1004.1,29.65,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-01 19:00:00,3.3,37.9,-2.8,27.0,65.0,9.3,5.8,,,0,Variable,16.1,10.0,1003.6,29.64,0.8,33.5,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-12-01 20:00:00,2.8,37.0,-3.9,25.0,62.0,11.1,6.9,33.3,20.7,0,Variable,16.1,10.0,1004.3,29.66,-0.2,31.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-01 21:00:00,0.6,33.1,-7.2,19.0,56.0,25.9,16.1,48.2,29.9,280,West,16.1,10.0,1005.0,29.68,-5.2,22.6,,,0.0,0.0,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-01 22:00:00,0.0,32.0,-7.8,18.0,56.0,33.3,20.7,50.0,31.1,280,West,16.1,10.0,1005.3,29.69,-6.8,19.8,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-01 23:00:00,-1.1,30.0,-12.2,10.0,43.0,16.7,10.4,37.0,23.0,290,WNW,16.1,10.0,1006.5,29.73,-6.1,21.1,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-02 00:00:00,-7.8,18.0,-19.4,-2.9,40.0,18.5,11.5,33.3,20.7,290,WNW,16.1,10.0,1022.9,30.21,-14.8,5.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 01:00:00,-7.8,18.0,-19.4,-2.9,40.0,11.1,6.9,29.6,18.4,0,Variable,16.1,10.0,1023.0,30.21,-13.0,8.7,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 02:00:00,-8.3,17.1,-19.4,-2.9,41.0,13.0,8.1,35.2,21.9,290,WNW,16.1,10.0,1023.3,30.22,-14.1,6.6,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 03:00:00,-8.3,17.1,-18.9,-2.0,43.0,13.0,8.1,25.9,16.1,290,WNW,16.1,10.0,1023.7,30.23,-14.1,6.6,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 04:00:00,-8.9,16.0,-19.4,-2.9,43.0,13.0,8.1,25.9,16.1,290,WNW,16.1,10.0,1024.4,30.25,-14.8,5.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 05:00:00,-8.9,16.0,-18.9,-2.0,45.0,14.8,9.2,,,290,WNW,16.1,10.0,1024.8,30.27,-15.3,4.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 06:00:00,-8.9,16.0,-18.9,-2.0,45.0,14.8,9.2,,,290,WNW,16.1,10.0,1024.5,30.26,-15.3,4.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 07:00:00,-8.9,16.0,-18.3,-0.9,47.0,11.1,6.9,,,280,West,16.1,10.0,1024.7,30.26,-14.3,6.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 08:00:00,-8.3,17.1,-18.3,-0.9,45.0,7.4,4.6,,,280,West,16.1,10.0,1024.8,30.27,-12.2,10.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 09:00:00,-7.2,19.0,-18.3,-0.9,42.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.9,30.24,-10.9,12.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 10:00:00,-5.6,21.9,-19.4,-2.9,34.0,11.1,6.9,,,0,Variable,16.1,10.0,1023.1,30.22,-10.3,13.4,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 11:00:00,-3.9,25.0,-18.3,-0.9,33.0,11.1,6.9,,,300,WNW,16.1,10.0,1021.8,30.18,-8.3,17.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 12:00:00,-3.9,25.0,-18.3,-0.9,33.0,9.3,5.8,,,240,WSW,16.1,10.0,1020.0,30.12,-7.7,18.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 13:00:00,-3.9,25.0,-18.3,-0.9,33.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.9,30.09,-7.7,18.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-02 14:00:00,-3.3,26.1,-18.3,-0.9,31.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.9,30.06,-6.4,20.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 15:00:00,-3.3,26.1,-18.3,-0.9,31.0,9.3,5.8,,,0,Variable,16.1,10.0,1017.1,30.04,-7.0,19.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 16:00:00,-3.9,25.0,-17.8,0.0,34.0,13.0,8.1,,,210,SSW,16.1,10.0,1016.6,30.02,-8.7,16.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 17:00:00,-4.4,24.1,-16.7,1.9,38.0,11.1,6.9,,,0,Variable,16.1,10.0,1016.2,30.01,-8.9,16.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 18:00:00,-4.4,24.1,-15.6,3.9,42.0,7.4,4.6,,,0,Variable,16.1,10.0,1015.7,30.0,-7.7,18.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 19:00:00,-5.0,23.0,-15.0,5.0,46.0,11.1,6.9,,,0,Variable,16.1,10.0,1015.1,29.98,-9.6,14.7,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 20:00:00,-5.0,23.0,-15.6,3.9,44.0,5.6,3.5,,,0,Variable,16.1,10.0,1014.4,29.96,-7.5,18.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 21:00:00,-5.0,23.0,-15.6,3.9,44.0,13.0,8.1,,,250,WSW,16.1,10.0,1013.9,29.94,-10.1,13.9,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 22:00:00,-5.6,21.9,-15.0,5.0,48.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.6,29.94,-10.3,13.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-02 23:00:00,-5.0,23.0,-13.9,7.0,50.0,0.0,0.0,,,0,North,16.1,10.0,1013.1,29.92,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-03 00:00:00,8.3,46.9,-2.2,28.0,48.0,11.1,6.9,,,40,NE,16.1,10.0,1027.5,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 01:00:00,7.8,46.0,-2.8,27.0,47.0,13.0,8.1,,,20,NNE,16.1,10.0,1027.9,30.36,5.5,41.9,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 02:00:00,6.7,44.1,-3.9,25.0,47.0,11.1,6.9,,,360,North,16.1,10.0,1028.0,30.36,4.5,40.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 03:00:00,6.1,43.0,-3.3,26.1,51.0,7.4,4.6,,,0,Variable,16.1,10.0,1027.7,30.35,4.6,40.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 04:00:00,5.0,41.0,-3.3,26.1,55.0,7.4,4.6,,,30,NNE,16.1,10.0,1027.5,30.35,3.3,38.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 05:00:00,4.4,39.9,-3.9,25.0,55.0,0.0,0.0,,,0,North,16.1,10.0,1027.7,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 06:00:00,5.0,41.0,-2.8,27.0,57.0,7.4,4.6,,,0,Variable,16.1,10.0,1027.5,30.35,3.3,38.0,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 07:00:00,6.1,43.0,-2.8,27.0,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1027.2,30.34,5.2,41.3,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 08:00:00,8.3,46.9,-2.2,28.0,48.0,0.0,0.0,,,0,North,16.1,10.0,1027.1,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 09:00:00,9.4,48.9,-2.2,28.0,44.0,7.4,4.6,,,0,Variable,16.1,10.0,1026.7,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 10:00:00,11.7,53.1,-1.7,28.9,40.0,,,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 11:00:00,13.3,55.9,-2.2,28.0,34.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.6,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 12:00:00,13.9,57.0,-2.8,27.0,32.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.2,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 13:00:00,14.4,57.9,-0.6,30.9,36.0,9.3,5.8,,,160,SSE,16.1,10.0,1021.5,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 14:00:00,13.3,55.9,1.1,34.0,44.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 15:00:00,12.8,55.0,1.7,35.1,47.0,9.3,5.8,,,160,SSE,16.1,10.0,1019.5,30.11,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-03 16:00:00,13.3,55.9,1.7,35.1,45.0,11.1,6.9,,,180,South,16.1,10.0,1018.4,30.08,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-12-03 17:00:00,13.3,55.9,2.2,36.0,47.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.8,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 18:00:00,13.9,57.0,2.8,37.0,47.0,14.8,9.2,,,250,WSW,16.1,10.0,1017.5,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 19:00:00,13.3,55.9,3.3,37.9,51.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.2,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 20:00:00,13.3,55.9,3.3,37.9,51.0,11.1,6.9,35.2,21.9,0,Variable,16.1,10.0,1017.1,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 21:00:00,12.8,55.0,3.3,37.9,53.0,11.1,6.9,27.8,17.3,0,Variable,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 22:00:00,12.2,54.0,3.3,37.9,55.0,13.0,8.1,,,260,West,16.1,10.0,1016.2,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-03 23:00:00,11.7,53.1,3.3,37.9,57.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.9,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 00:00:00,12.8,55.0,7.8,46.0,72.0,16.7,10.4,,,170,South,16.1,10.0,1014.9,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 01:00:00,11.7,53.1,7.2,45.0,74.0,7.4,4.6,,,170,South,16.1,10.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 02:00:00,11.7,53.1,7.2,45.0,74.0,11.1,6.9,,,160,SSE,16.1,10.0,1013.3,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 03:00:00,12.2,54.0,7.8,46.0,75.0,7.4,4.6,,,0,Variable,16.1,10.0,1012.7,29.91,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-12-04 04:00:00,12.8,55.0,8.3,46.9,74.0,5.6,3.5,,,0,Variable,16.1,10.0,1012.8,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 05:00:00,13.9,57.0,10.0,50.0,77.0,7.4,4.6,,,0,Variable,12.9,8.0,1012.9,29.91,,,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-12-04 06:00:00,13.3,55.9,10.0,50.0,80.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.7,29.94,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-12-04 07:00:00,13.3,55.9,10.6,51.1,84.0,7.4,4.6,,,0,Variable,14.5,9.0,1014.0,29.95,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-12-04 08:00:00,13.3,55.9,11.7,53.1,90.0,7.4,4.6,,,0,Variable,6.4,4.0,1014.2,29.95,,,,,2.3,0.09,Light Rain,rain,0,1,0,0,0,0
2018-12-04 09:00:00,13.9,57.0,12.2,54.0,89.0,7.4,4.6,,,0,Variable,6.4,4.0,1014.4,29.96,,,,,1.5,0.06,Light Rain,rain,0,1,0,0,0,0
2018-12-04 10:00:00,8.3,46.9,3.9,39.0,74.0,11.1,6.9,40.7,25.3,0,Variable,16.1,10.0,1017.5,30.05,,,,,0.5,0.02,Overcast,cloudy,0,0,0,0,0,0
2018-12-04 11:00:00,7.2,45.0,3.9,39.0,80.0,9.3,5.8,,,300,WNW,11.3,7.0,1017.7,30.06,5.5,41.8,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-12-04 12:00:00,7.8,46.0,1.7,35.1,66.0,7.4,4.6,,,300,WNW,16.1,10.0,1017.9,30.06,6.6,43.9,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-12-04 13:00:00,8.9,48.0,1.1,34.0,58.0,9.3,5.8,,,300,WNW,16.1,10.0,1018.2,30.07,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-12-04 14:00:00,12.8,55.0,1.7,35.1,47.0,11.1,6.9,,,320,NW,16.1,10.0,1018.2,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 15:00:00,13.9,57.0,-1.7,28.9,34.0,11.1,6.9,29.6,18.4,0,Variable,16.1,10.0,1018.2,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 16:00:00,13.9,57.0,-3.3,26.1,30.0,7.4,4.6,29.6,18.4,0,Variable,16.1,10.0,1018.6,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 17:00:00,13.9,57.0,-3.3,26.1,30.0,11.1,6.9,,,310,NW,16.1,10.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 18:00:00,12.2,54.0,-5.0,23.0,30.0,14.8,9.2,29.6,18.4,360,North,16.1,10.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 19:00:00,11.1,52.0,-6.7,19.9,28.0,,,,,0,North,16.1,10.0,1022.1,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 20:00:00,9.0,48.2,-6.0,21.2,34.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 21:00:00,8.3,46.9,-1.1,30.0,52.0,5.6,3.5,,,0,Variable,16.1,10.0,1026.4,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 22:00:00,7.8,46.0,-6.1,21.0,37.0,9.3,5.8,27.8,17.3,0,Variable,16.1,10.0,1025.3,30.28,6.2,43.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-04 23:00:00,7.8,46.0,-7.2,19.0,34.0,9.3,5.8,,,30,NNE,16.1,10.0,1025.6,30.29,6.2,43.1,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 00:00:00,17.2,63.0,7.2,45.0,52.0,5.6,3.5,,,290,WNW,16.1,10.0,1020.0,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 01:00:00,16.1,61.0,7.8,46.0,58.0,0.0,0.0,,,0,North,16.1,10.0,1019.6,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 02:00:00,16.7,62.1,7.2,45.0,53.0,0.0,0.0,,,0,North,16.1,10.0,1019.5,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 03:00:00,15.0,59.0,8.3,46.9,64.0,0.0,0.0,,,0,North,16.1,10.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 04:00:00,15.0,59.0,7.8,46.0,62.0,5.6,3.5,,,40,NE,16.1,10.0,1019.6,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 05:00:00,13.9,57.0,7.8,46.0,67.0,0.0,0.0,,,0,North,16.1,10.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 06:00:00,14.4,57.9,8.3,46.9,67.0,0.0,0.0,,,0,North,16.1,10.0,1020.4,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 07:00:00,17.2,63.0,3.9,39.0,41.0,11.1,6.9,,,0,Variable,16.1,10.0,1021.0,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 08:00:00,18.3,64.9,-0.6,30.9,28.0,14.8,9.2,,,70,ENE,16.1,10.0,1021.2,30.16,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-05 09:00:00,19.4,66.9,0.6,33.1,28.0,13.0,8.1,,,70,ENE,16.1,10.0,1020.9,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 10:00:00,20.6,69.1,0.6,33.1,26.0,7.4,4.6,,,0,Variable,16.1,10.0,1020.4,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 11:00:00,23.3,73.9,2.8,37.0,26.0,7.4,4.6,,,70,ENE,16.1,10.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 12:00:00,25.0,77.0,1.7,35.1,22.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.2,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 13:00:00,26.1,79.0,1.7,35.1,20.0,0.0,0.0,,,0,North,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 14:00:00,26.1,79.0,1.7,35.1,20.0,0.0,0.0,,,0,North,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 16:00:00,23.3,73.9,3.9,39.0,28.0,5.6,3.5,,,0,Variable,16.1,10.0,1017.4,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 17:00:00,23.3,73.9,3.9,39.0,28.0,0.0,0.0,,,0,North,16.1,10.0,1016.8,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 18:00:00,22.2,72.0,3.9,39.0,30.0,13.0,8.1,,,140,SE,16.1,10.0,1016.3,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 19:00:00,18.9,66.0,4.4,39.9,38.0,7.4,4.6,,,170,South,16.1,10.0,1016.9,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 20:00:00,16.2,61.2,8.8,47.8,62.0,,,,,0,North,16.1,10.0,1017.8,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 21:00:00,15.2,59.4,10.0,50.0,71.0,,,,,0,North,16.1,10.0,1017.8,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 22:00:00,15.0,59.0,10.2,50.4,73.0,,,,,0,North,16.1,10.0,1017.8,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-05 23:00:00,14.7,58.5,10.1,50.2,74.0,,,,,0,North,16.1,10.0,1017.5,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-12-06 00:00:00,27.8,82.0,18.3,64.9,56.0,5.6,3.5,,,0,Variable,16.1,10.0,1006.4,29.72,,,28.8,83.8,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 01:00:00,26.1,79.0,17.2,63.0,58.0,7.4,4.6,,,230,SW,16.1,10.0,1005.6,29.7,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 02:00:00,26.1,79.0,16.7,62.1,56.0,9.3,5.8,,,0,Variable,16.1,10.0,1004.9,29.68,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 03:00:00,26.1,79.0,17.8,64.0,60.0,13.0,8.1,,,260,West,16.1,10.0,1004.2,29.66,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 04:00:00,25.6,78.1,17.8,64.0,62.0,9.3,5.8,,,0,Variable,16.1,10.0,1003.6,29.64,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 05:00:00,25.6,78.1,17.8,64.0,62.0,11.1,6.9,,,0,Variable,12.9,8.0,1003.7,29.64,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 06:00:00,25.6,78.1,18.3,64.9,64.0,,,,,0,North,12.9,8.0,1003.7,29.64,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 07:00:00,26.1,79.0,18.3,64.9,62.0,,,,,0,North,14.5,9.0,1003.6,29.64,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 08:00:00,27.2,81.0,17.8,64.0,56.0,7.4,4.6,29.6,18.4,0,Variable,14.5,9.0,1002.7,29.61,,,28.0,82.5,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 09:00:00,27.2,81.0,13.9,57.0,44.0,16.7,10.4,38.9,24.2,280,West,14.5,9.0,1002.6,29.61,,,27.2,81.0,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 10:00:00,27.8,82.0,3.9,39.0,22.0,,,,,0,North,16.1,10.0,1002.8,29.62,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 11:00:00,27.8,82.0,6.1,43.0,25.0,18.5,11.5,38.9,24.2,280,West,16.1,10.0,1002.9,29.62,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 12:00:00,27.8,82.0,5.6,42.1,24.0,,,,,0,North,16.1,10.0,1002.6,29.61,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 13:00:00,27.8,82.0,6.1,43.0,25.0,9.3,5.8,37.0,23.0,0,Variable,16.1,10.0,1002.5,29.61,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 14:00:00,26.7,80.1,7.2,45.0,29.0,,,,,0,North,16.1,10.0,1003.1,29.62,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 15:00:00,25.6,78.1,7.8,46.0,32.0,14.8,9.2,37.0,23.0,310,NW,16.1,10.0,1004.0,29.65,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 16:00:00,24.4,75.9,7.8,46.0,35.0,18.5,11.5,38.9,24.2,350,North,16.1,10.0,1004.7,29.67,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 17:00:00,22.8,73.0,7.2,45.0,37.0,,,,,0,North,16.1,10.0,1005.4,29.69,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 18:00:00,21.7,71.1,7.8,46.0,41.0,13.0,8.1,38.9,24.2,340,NNW,16.1,10.0,1006.6,29.73,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 19:00:00,20.6,69.1,6.7,44.1,40.0,11.1,6.9,33.3,20.7,0,Variable,16.1,10.0,1007.3,29.75,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 20:00:00,19.4,66.9,6.7,44.1,44.0,13.0,8.1,27.8,17.3,10,North,16.1,10.0,1007.9,29.77,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 21:00:00,18.3,64.9,6.7,44.1,47.0,16.7,10.4,48.2,29.9,360,North,16.1,10.0,1008.7,29.79,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 22:00:00,17.8,64.0,6.7,44.1,48.0,11.1,6.9,,,0,Variable,16.1,10.0,1009.2,29.81,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-06 23:00:00,17.2,63.0,6.7,44.1,50.0,18.5,11.5,38.9,24.2,310,NW,16.1,10.0,1009.0,29.8,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-12-07 00:00:00,21.1,70.0,16.1,61.0,73.0,0.0,0.0,,,0,North,16.1,10.0,1019.0,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
