pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-07-07 01:00:00,27.2,81.0,21.7,71.1,72.0,11.1,6.9,,,250,WSW,12.9,8.0,1009.8,29.82,,,29.4,84.9,,,Clear,clear,0,0,0,0,0,0
2018-07-07 02:00:00,27.2,81.0,21.1,70.0,69.0,5.6,3.5,,,0,Variable,12.9,8.0,1009.1,29.8,,,29.1,84.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-07 03:00:00,27.2,81.0,20.6,69.1,67.0,0.0,0.0,,,0,North,12.9,8.0,1008.5,29.78,,,28.9,84.1,,,Clear,clear,0,0,0,0,0,0
2018-07-07 04:00:00,26.7,80.1,20.6,69.1,69.0,0.0,0.0,,,0,North,12.9,8.0,1008.5,29.78,,,28.3,82.9,,,Clear,clear,0,0,0,0,0,0
2018-07-07 05:00:00,26.1,79.0,20.6,69.1,72.0,0.0,0.0,,,0,North,11.3,7.0,1008.4,29.78,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-07 06:00:00,27.2,81.0,21.1,70.0,69.0,0.0,0.0,,,0,North,11.3,7.0,1008.8,29.79,,,29.1,84.4,,,Clear,clear,0,0,0,0,0,0
2018-07-07 07:00:00,28.3,82.9,21.1,70.0,65.0,0.0,0.0,,,0,North,11.3,7.0,1008.6,29.79,,,30.5,87.0,,,Clear,clear,0,0,0,0,0,0
2018-07-07 08:00:00,30.0,86.0,21.7,71.1,61.0,0.0,0.0,,,0,North,9.7,6.0,1008.8,29.79,,,33.0,91.5,,,Haze,hazy,0,0,0,0,0,0
2018-07-07 09:00:00,30.0,86.0,21.1,70.0,59.0,5.6,3.5,,,0,Variable,11.3,7.0,1008.6,29.79,,,32.6,90.7,,,Clear,clear,0,0,0,0,0,0
2018-07-07 10:00:00,30.6,87.1,21.7,71.1,59.0,7.4,4.6,,,0,Variable,11.3,7.0,1008.4,29.78,,,33.8,92.8,,,Clear,clear,0,0,0,0,0,0
2018-07-07 11:00:00,30.0,86.0,21.1,70.0,59.0,11.1,6.9,,,0,Variable,12.9,8.0,1008.4,29.78,,,32.6,90.7,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-07 12:00:00,31.1,88.0,21.7,71.1,57.0,,,,,0,North,11.3,7.0,1007.8,29.76,,,34.3,93.8,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-07 13:00:00,30.0,86.0,21.7,71.1,61.0,,,,,0,North,11.3,7.0,1006.7,29.73,,,33.0,91.5,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-07 14:00:00,26.1,79.0,23.3,73.9,84.0,0.0,0.0,,,0,North,8.0,5.0,1006.7,29.73,,,,,1.0,0.04,Haze,hazy,0,0,0,0,0,0
2018-07-07 15:00:00,29.4,84.9,23.3,73.9,69.0,5.6,3.5,,,0,Variable,11.3,7.0,1006.3,29.72,,,33.4,92.1,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-07 16:00:00,28.3,82.9,22.2,72.0,69.0,0.0,0.0,,,0,North,11.3,7.0,1006.4,29.72,,,31.1,88.0,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-07 17:00:00,29.4,84.9,22.8,73.0,67.0,0.0,0.0,,,0,North,11.3,7.0,1006.6,29.73,,,33.0,91.4,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-07 18:00:00,25.6,78.1,22.2,72.0,81.0,0.0,0.0,,,0,North,8.0,5.0,1007.5,29.75,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-07-07 19:00:00,25.6,78.1,21.1,70.0,76.0,11.1,6.9,,,0,Variable,12.9,8.0,1007.3,29.75,,,,,0.0,0.0,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-07 20:00:00,25.6,78.1,21.1,70.0,76.0,0.0,0.0,,,0,North,12.9,8.0,1007.1,29.74,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-07 21:00:00,25.6,78.1,21.7,71.1,79.0,5.6,3.5,,,20,NNE,12.9,8.0,1007.6,29.76,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-07 22:00:00,26.1,79.0,21.7,71.1,77.0,0.0,0.0,,,0,North,12.9,8.0,1007.8,29.76,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-07 23:00:00,26.1,79.0,21.7,71.1,77.0,5.6,3.5,,,0,Variable,12.9,8.0,1007.2,29.75,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 00:00:00,25.0,77.0,14.4,57.9,52.0,0.0,0.0,,,0,North,16.1,10.0,1008.8,29.79,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 01:00:00,24.4,75.9,15.0,59.0,56.0,0.0,0.0,,,0,North,16.1,10.0,1008.8,29.79,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 02:00:00,23.9,75.0,15.0,59.0,57.0,9.3,5.8,,,0,Variable,16.1,10.0,1008.7,29.79,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 03:00:00,22.8,73.0,15.0,59.0,61.0,9.3,5.8,,,0,Variable,16.1,10.0,1008.9,29.8,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 04:00:00,22.2,72.0,15.0,59.0,64.0,9.3,5.8,,,0,Variable,16.1,10.0,1009.5,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 05:00:00,22.2,72.0,14.4,57.9,61.0,7.4,4.6,,,0,Variable,16.1,10.0,1010.1,29.83,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 06:00:00,21.1,70.0,15.0,59.0,68.0,5.6,3.5,,,0,Variable,14.5,9.0,1010.6,29.85,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 07:00:00,22.2,72.0,15.0,59.0,64.0,9.3,5.8,,,0,Variable,14.5,9.0,1011.2,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 08:00:00,23.3,73.9,15.0,59.0,59.0,5.6,3.5,,,0,Variable,14.5,9.0,1011.5,29.87,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 09:00:00,24.4,75.9,16.1,61.0,60.0,0.0,0.0,,,0,North,14.5,9.0,1011.8,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 10:00:00,26.7,80.1,15.0,59.0,48.0,0.0,0.0,,,0,North,14.5,9.0,1011.9,29.88,,,27.0,80.7,,,Clear,clear,0,0,0,0,0,0
2018-07-08 11:00:00,28.9,84.0,14.4,57.9,41.0,13.0,8.1,,,310,NW,16.1,10.0,1011.6,29.88,,,28.6,83.5,,,Clear,clear,0,0,0,0,0,0
2018-07-08 12:00:00,29.4,84.9,13.9,57.0,38.0,9.3,5.8,,,0,Variable,14.5,9.0,1011.4,29.87,,,28.8,83.9,,,Clear,clear,0,0,0,0,0,0
2018-07-08 13:00:00,29.4,84.9,15.6,60.1,43.0,,,,,0,North,16.1,10.0,1011.5,29.87,,,29.3,84.8,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-08 14:00:00,29.4,84.9,14.4,57.9,40.0,7.4,4.6,,,0,Variable,16.1,10.0,1011.6,29.88,,,29.0,84.2,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-08 15:00:00,29.4,84.9,12.8,55.0,36.0,11.1,6.9,,,0,Variable,16.1,10.0,1011.6,29.88,,,28.7,83.6,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-08 16:00:00,29.4,84.9,13.3,55.9,37.0,11.1,6.9,29.6,18.4,0,Variable,16.1,10.0,1011.6,29.88,,,28.7,83.7,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-08 17:00:00,28.9,84.0,12.8,55.0,37.0,,,,,0,North,14.5,9.0,1011.7,29.88,,,28.3,82.9,,,Clear,clear,0,0,0,0,0,0
2018-07-08 18:00:00,28.9,84.0,12.2,54.0,35.0,0.0,0.0,,,0,North,16.1,10.0,1011.8,29.88,,,28.1,82.6,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-08 19:00:00,28.3,82.9,12.2,54.0,37.0,5.6,3.5,,,300,WNW,16.1,10.0,1012.3,29.9,,,27.7,81.9,,,Clear,clear,0,0,0,0,0,0
2018-07-08 20:00:00,26.7,80.1,12.8,55.0,42.0,5.6,3.5,,,290,WNW,16.1,10.0,1013.0,29.92,,,26.7,80.1,,,Clear,clear,0,0,0,0,0,0
2018-07-08 21:00:00,26.7,80.1,12.8,55.0,42.0,5.6,3.5,,,290,WNW,12.9,8.0,1013.7,29.94,,,26.7,80.1,,,Clear,clear,0,0,0,0,0,0
2018-07-08 22:00:00,26.1,79.0,12.8,55.0,44.0,5.6,3.5,,,0,Variable,16.1,10.0,1013.9,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-08 23:00:00,26.1,79.0,12.2,54.0,42.0,0.0,0.0,,,0,North,16.1,10.0,1013.9,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-09 00:00:00,22.2,72.0,19.4,66.9,84.0,14.8,9.2,,,50,NE,8.0,5.0,1015.3,29.99,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-07-09 01:00:00,22.2,72.0,18.9,66.0,81.0,13.0,8.1,27.8,17.3,50,NE,11.3,7.0,1015.0,29.98,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-09 02:00:00,21.7,71.1,18.9,66.0,84.0,13.0,8.1,,,50,NE,16.1,10.0,1014.7,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-09 03:00:00,22.2,72.0,18.9,66.0,81.0,7.4,4.6,,,0,Variable,16.1,10.0,1014.6,29.96,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 04:00:00,21.7,71.1,18.9,66.0,84.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.6,29.96,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 05:00:00,22.2,72.0,18.9,66.0,81.0,11.1,6.9,,,50,NE,16.1,10.0,1014.7,29.97,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 06:00:00,22.2,72.0,18.9,66.0,81.0,7.4,4.6,,,0,Variable,16.1,10.0,1015.4,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-09 07:00:00,22.8,73.0,18.9,66.0,79.0,9.3,5.8,,,0,Variable,14.5,9.0,1015.7,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-09 08:00:00,22.8,73.0,18.9,66.0,79.0,13.0,8.1,,,40,NE,14.5,9.0,1015.8,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-09 09:00:00,23.3,73.9,18.9,66.0,76.0,20.4,12.7,29.6,18.4,40,NE,16.1,10.0,1015.9,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-09 10:00:00,25.0,77.0,18.9,66.0,69.0,14.8,9.2,33.3,20.7,60,ENE,14.5,9.0,1015.7,30.0,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 11:00:00,27.2,81.0,18.9,66.0,60.0,18.5,11.5,31.5,19.6,50,NE,14.5,9.0,1015.6,29.99,,,28.3,83.0,,,Clear,clear,0,0,0,0,0,0
2018-07-09 12:00:00,27.8,82.0,18.3,64.9,56.0,20.4,12.7,29.6,18.4,60,ENE,16.1,10.0,1015.2,29.98,,,28.8,83.8,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 13:00:00,27.8,82.0,18.3,64.9,56.0,11.1,6.9,,,0,Variable,16.1,10.0,1015.3,29.99,,,28.8,83.8,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-09 14:00:00,28.3,82.9,18.9,66.0,56.0,14.8,9.2,,,30,NNE,16.1,10.0,1014.8,29.97,,,29.4,85.0,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 15:00:00,28.3,82.9,18.3,64.9,54.0,11.1,6.9,,,0,Variable,16.1,10.0,1014.4,29.96,,,29.2,84.6,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-09 16:00:00,28.3,82.9,17.8,64.0,53.0,14.8,9.2,27.8,17.3,60,ENE,16.1,10.0,1013.7,29.94,,,29.1,84.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-09 17:00:00,27.8,82.0,18.9,66.0,58.0,11.1,6.9,,,70,ENE,16.1,10.0,1013.5,29.93,,,29.0,84.1,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 18:00:00,26.1,79.0,18.9,66.0,64.0,9.3,5.8,,,0,Variable,14.5,9.0,1013.8,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-09 19:00:00,25.6,78.1,18.3,64.9,64.0,5.6,3.5,,,0,Variable,16.1,10.0,1014.4,29.96,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-09 20:00:00,25.0,77.0,18.9,66.0,69.0,7.4,4.6,,,0,Variable,16.1,10.0,1014.7,29.97,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-09 21:00:00,23.9,75.0,19.4,66.9,76.0,5.6,3.5,,,70,ENE,14.5,9.0,1014.2,29.95,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-09 22:00:00,22.8,73.0,19.4,66.9,81.0,0.0,0.0,,,0,North,14.5,9.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-09 23:00:00,22.8,73.0,20.0,68.0,84.0,0.0,0.0,,,0,North,14.5,9.0,1014.1,29.95,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 00:00:00,15.0,59.0,12.8,55.0,87.0,0.0,0.0,,,0,North,12.9,8.0,1026.3,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 01:00:00,15.0,59.0,12.8,55.0,87.0,0.0,0.0,,,0,North,12.9,8.0,1025.9,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 02:00:00,14.4,57.9,12.8,55.0,90.0,0.0,0.0,,,0,North,11.3,7.0,1025.4,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 03:00:00,14.4,57.9,12.2,54.0,87.0,0.0,0.0,,,0,North,11.3,7.0,1024.8,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 04:00:00,14.4,57.9,12.8,55.0,90.0,0.0,0.0,,,0,North,11.3,7.0,1024.7,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 05:00:00,14.4,57.9,12.8,55.0,90.0,0.0,0.0,,,0,North,9.7,6.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 06:00:00,13.9,57.0,12.2,54.0,89.0,0.0,0.0,,,0,North,8.0,5.0,1025.3,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 07:00:00,14.4,57.9,12.8,55.0,90.0,0.0,0.0,,,0,North,4.8,3.0,1025.8,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 08:00:00,16.1,61.0,14.4,57.9,90.0,0.0,0.0,,,0,North,6.4,4.0,1026.3,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 09:00:00,17.8,64.0,13.3,55.9,75.0,5.6,3.5,,,100,East,8.0,5.0,1026.1,30.3,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-07-10 10:00:00,19.4,66.9,12.2,54.0,63.0,7.4,4.6,,,70,ENE,11.3,7.0,1025.8,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 11:00:00,20.6,69.1,9.4,48.9,49.0,7.4,4.6,,,0,Variable,14.5,9.0,1025.5,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 12:00:00,22.2,72.0,11.1,52.0,49.0,9.3,5.8,,,0,Variable,12.9,8.0,1024.8,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 13:00:00,22.8,73.0,13.3,55.9,55.0,5.6,3.5,,,0,Variable,11.3,7.0,1024.1,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 14:00:00,23.3,73.9,13.3,55.9,53.0,9.3,5.8,,,210,SSW,12.9,8.0,1023.6,30.23,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-10 15:00:00,21.7,71.1,8.3,46.9,42.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 16:00:00,20.6,69.1,7.2,45.0,42.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 17:00:00,19.4,66.9,5.6,42.1,40.0,11.1,6.9,,,160,SSE,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 18:00:00,17.2,63.0,10.0,50.0,63.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.2,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 19:00:00,17.2,63.0,12.2,54.0,72.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.2,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 20:00:00,17.2,63.0,12.8,55.0,75.0,0.0,0.0,,,0,North,16.1,10.0,1023.2,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 21:00:00,16.7,62.1,12.8,55.0,78.0,0.0,0.0,,,0,North,16.1,10.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 22:00:00,16.1,61.0,13.3,55.9,83.0,7.4,4.6,,,130,SE,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-10 23:00:00,16.1,61.0,13.3,55.9,83.0,5.6,3.5,,,100,East,16.1,10.0,1022.1,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 00:00:00,6.7,44.1,-1.7,28.9,55.0,5.6,3.5,,,0,Variable,16.1,10.0,1029.4,30.4,5.8,42.5,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 01:00:00,6.1,43.0,-1.7,28.9,58.0,11.1,6.9,,,340,NNW,16.1,10.0,1029.7,30.41,3.8,38.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 02:00:00,5.6,42.1,-1.1,30.0,62.0,7.4,4.6,,,0,Variable,16.1,10.0,1030.0,30.42,4.0,39.2,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 03:00:00,6.1,43.0,-1.7,28.9,58.0,11.1,6.9,,,0,Variable,16.1,10.0,1030.2,30.43,3.8,38.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 04:00:00,5.0,41.0,-1.1,30.0,65.0,0.0,0.0,,,0,North,16.1,10.0,1030.6,30.44,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 05:00:00,5.6,42.1,-1.1,30.0,62.0,13.0,8.1,,,20,NNE,16.1,10.0,1031.0,30.45,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 06:00:00,5.6,42.1,-0.6,30.9,65.0,11.1,6.9,,,0,Variable,16.1,10.0,1031.3,30.46,3.2,37.7,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 07:00:00,6.1,43.0,-2.2,28.0,56.0,18.5,11.5,31.5,19.6,50,NE,16.1,10.0,1031.9,30.48,2.7,36.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 08:00:00,7.2,45.0,-3.3,26.1,48.0,16.7,10.4,,,50,NE,16.1,10.0,1032.1,30.48,4.3,39.7,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 09:00:00,7.8,46.0,-3.9,25.0,44.0,14.8,9.2,,,60,ENE,16.1,10.0,1032.3,30.49,5.2,41.4,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 10:00:00,8.9,48.0,-3.3,26.1,42.0,16.7,10.4,,,60,ENE,16.1,10.0,1031.9,30.48,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 11:00:00,9.4,48.9,-3.3,26.1,41.0,13.0,8.1,,,70,ENE,16.1,10.0,1031.0,30.45,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 12:00:00,10.0,50.0,-1.7,28.9,44.0,13.0,8.1,,,360,North,16.1,10.0,1030.3,30.43,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 13:00:00,11.1,52.0,-2.2,28.0,40.0,7.4,4.6,,,0,Variable,16.1,10.0,1029.3,30.4,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 14:00:00,11.1,52.0,-3.9,25.0,35.0,11.1,6.9,,,0,Variable,16.1,10.0,1028.9,30.39,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 15:00:00,11.1,52.0,-3.3,26.1,37.0,7.4,4.6,,,0,Variable,16.1,10.0,1028.7,30.38,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 16:00:00,10.6,51.1,-3.9,25.0,36.0,7.4,4.6,,,50,NE,16.1,10.0,1028.4,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 17:00:00,10.6,51.1,-5.0,23.0,33.0,9.3,5.8,,,30,NNE,16.1,10.0,1028.1,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 18:00:00,10.6,51.1,-3.9,25.0,36.0,0.0,0.0,,,0,North,16.1,10.0,1027.9,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 19:00:00,10.0,50.0,-2.2,28.0,43.0,5.6,3.5,,,40,NE,16.1,10.0,1027.7,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 20:00:00,9.4,48.9,-2.2,28.0,44.0,0.0,0.0,,,0,North,16.1,10.0,1027.6,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 21:00:00,9.4,48.9,-2.2,28.0,44.0,0.0,0.0,,,0,North,16.1,10.0,1027.1,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 22:00:00,8.3,46.9,-2.8,27.0,46.0,0.0,0.0,,,0,North,16.1,10.0,1026.6,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-11 23:00:00,8.3,46.9,-2.2,28.0,48.0,5.6,3.5,,,300,WNW,16.1,10.0,1026.1,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-12 00:00:00,5.0,41.0,3.3,37.9,89.0,20.4,12.7,29.6,18.4,70,ENE,12.9,8.0,1010.5,29.84,1.0,33.9,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 01:00:00,5.0,41.0,3.3,37.9,89.0,20.4,12.7,29.6,18.4,70,ENE,12.9,8.0,1010.5,29.84,1.0,33.9,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 02:00:00,5.0,41.0,3.3,37.9,89.0,13.0,8.1,31.5,19.6,60,ENE,9.7,6.0,1011.4,29.87,2.1,35.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 02:00:00,4.4,39.9,3.3,37.9,93.0,9.3,5.8,,,50,NE,4.0,2.5,1011.2,29.86,2.1,35.8,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-07-12 03:00:00,4.4,39.9,3.3,37.9,93.0,11.1,6.9,,,0,Variable,4.8,3.0,1012.2,29.89,1.7,35.1,,,1.5,0.06,Light Rain,rain,0,1,0,0,0,0
2018-07-12 04:00:00,4.4,39.9,2.8,37.0,89.0,11.1,6.9,,,0,Variable,9.7,6.0,1012.4,29.9,1.7,35.1,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 06:00:00,4.4,39.9,2.8,37.0,89.0,9.3,5.8,,,0,Variable,16.1,10.0,1013.5,29.93,2.1,35.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 07:00:00,4.4,39.9,2.8,37.0,89.0,9.3,5.8,,,50,NE,12.9,8.0,1014.4,29.96,2.1,35.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 08:00:00,4.4,39.9,2.8,37.0,89.0,7.4,4.6,,,40,NE,4.8,3.0,1015.5,29.99,2.6,36.7,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-07-12 09:00:00,5.0,41.0,3.3,37.9,89.0,7.4,4.6,,,350,North,8.0,5.0,1015.7,30.0,3.3,38.0,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 10:00:00,5.0,41.0,2.8,37.0,86.0,0.0,0.0,,,0,North,9.7,6.0,1015.5,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 11:00:00,5.6,42.1,3.3,37.9,85.0,5.6,3.5,,,0,Variable,9.7,6.0,1014.9,29.97,4.6,40.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 12:00:00,5.6,42.1,3.3,37.9,85.0,5.6,3.5,,,0,Variable,6.4,4.0,1014.5,29.96,4.6,40.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 13:00:00,6.1,43.0,3.3,37.9,82.0,5.6,3.5,,,290,WNW,12.9,8.0,1014.7,29.97,5.2,41.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 14:00:00,6.7,44.1,3.3,37.9,79.0,7.4,4.6,,,280,West,14.5,9.0,1015.2,29.98,5.3,41.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 15:00:00,7.2,45.0,3.3,37.9,76.0,0.0,0.0,,,0,North,16.1,10.0,1015.2,29.98,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 16:00:00,7.2,45.0,1.7,35.1,68.0,0.0,0.0,,,0,North,16.1,10.0,1016.5,30.02,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-12 17:00:00,7.2,45.0,1.1,34.0,65.0,0.0,0.0,,,0,North,16.1,10.0,1016.9,30.03,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-12 18:00:00,6.7,44.1,0.6,33.1,65.0,0.0,0.0,,,0,North,16.1,10.0,1017.1,30.04,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-12 19:00:00,6.7,44.1,0.6,33.1,65.0,7.4,4.6,,,300,WNW,16.1,10.0,1016.9,30.03,5.3,41.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-12 20:00:00,7.2,45.0,0.6,33.1,63.0,0.0,0.0,,,0,North,16.1,10.0,1016.8,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-12 21:00:00,6.7,44.1,1.1,34.0,68.0,9.3,5.8,,,280,West,16.1,10.0,1016.6,30.02,4.9,40.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-12 22:00:00,6.7,44.1,0.6,33.1,65.0,9.3,5.8,,,260,West,16.1,10.0,1016.6,30.02,4.9,40.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-12 23:00:00,6.1,43.0,0.6,33.1,68.0,5.6,3.5,,,0,Variable,16.1,10.0,1016.1,30.01,5.2,41.3,,,,,Clear,clear,0,0,0,0,0,0
2018-07-13 00:00:00,22.8,73.0,17.8,64.0,73.0,7.4,4.6,,,210,SSW,16.1,10.0,1018.1,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
