pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-10-12 20:00:00,0.0,32.0,-7.2,19.0,59.0,0.0,0.0,,,0,North,16.1,10.0,1030.4,30.43,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-12 21:00:00,-0.6,30.9,-7.2,19.0,61.0,11.1,6.9,,,280,West,16.1,10.0,1030.8,30.44,-4.3,24.3,,,,,Clear,clear,0,0,0,0,0,0
2018-10-12 22:00:00,-1.1,30.0,-8.3,17.1,59.0,,,,,0,North,16.1,10.0,1031.5,30.46,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-12 23:00:00,-1.1,30.0,-8.9,16.0,56.0,7.4,4.6,,,280,West,16.1,10.0,1031.1,30.45,-3.8,25.2,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 00:00:00,14.4,57.9,12.2,54.0,87.0,0.0,0.0,,,0,North,16.1,10.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 01:00:00,14.4,57.9,12.8,55.0,90.0,0.0,0.0,,,0,North,16.1,10.0,1021.1,30.16,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-13 02:00:00,13.9,57.0,12.8,55.0,93.0,0.0,0.0,,,0,North,14.5,9.0,1020.4,30.14,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-13 03:00:00,13.3,55.9,11.7,53.1,90.0,0.0,0.0,,,0,North,14.5,9.0,1020.0,30.12,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-13 04:00:00,13.3,55.9,11.7,53.1,90.0,0.0,0.0,,,0,North,12.9,8.0,1019.8,30.12,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-13 05:00:00,12.8,55.0,11.7,53.1,93.0,5.6,3.5,,,290,WNW,8.0,5.0,1019.6,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 06:00:00,12.8,55.0,11.1,52.0,89.0,0.0,0.0,,,0,North,9.7,6.0,1019.7,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 07:00:00,13.3,55.9,11.7,53.1,90.0,0.0,0.0,,,0,North,8.0,5.0,1019.1,30.1,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-13 08:00:00,14.4,57.9,12.8,55.0,90.0,0.0,0.0,,,0,North,11.3,7.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 09:00:00,16.7,62.1,12.8,55.0,78.0,7.4,4.6,,,0,Variable,11.3,7.0,1019.0,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 10:00:00,17.8,64.0,12.8,55.0,73.0,7.4,4.6,,,250,WSW,11.3,7.0,1018.4,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 11:00:00,18.9,66.0,12.8,55.0,68.0,,,,,0,North,12.9,8.0,1017.8,30.06,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-13 12:00:00,19.4,66.9,12.8,55.0,66.0,5.6,3.5,,,0,Variable,14.5,9.0,1017.4,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 13:00:00,19.4,66.9,12.2,54.0,63.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.4,30.05,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-13 14:00:00,16.7,62.1,13.3,55.9,80.0,,,,,0,North,12.9,8.0,1017.4,30.05,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-10-13 15:00:00,16.7,62.1,12.8,55.0,78.0,11.1,6.9,,,260,West,12.9,8.0,1017.4,30.05,,,,,0.0,0.0,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-13 16:00:00,16.7,62.1,12.8,55.0,78.0,7.4,4.6,,,0,Variable,11.3,7.0,1017.8,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-13 17:00:00,17.2,63.0,12.2,54.0,72.0,9.3,5.8,,,0,Variable,12.9,8.0,1017.9,30.06,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-13 18:00:00,16.7,62.1,12.2,54.0,75.0,9.3,5.8,,,290,WNW,14.5,9.0,1018.5,30.08,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-13 19:00:00,16.1,61.0,12.2,54.0,78.0,0.0,0.0,,,0,North,14.5,9.0,1019.3,30.1,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-13 20:00:00,16.1,61.0,10.6,51.1,70.0,13.0,8.1,,,310,NW,16.1,10.0,1020.4,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 21:00:00,15.0,59.0,7.8,46.0,62.0,0.0,0.0,,,0,North,16.1,10.0,1021.2,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 22:00:00,13.9,57.0,6.7,44.1,62.0,,,,,0,North,16.1,10.0,1021.8,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-13 23:00:00,12.8,55.0,3.9,39.0,55.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.4,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 00:00:00,11.7,53.1,3.3,37.9,57.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.7,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 01:00:00,11.1,52.0,3.3,37.9,59.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 02:00:00,10.6,51.1,3.9,39.0,63.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.7,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 03:00:00,10.0,50.0,3.9,39.0,66.0,7.4,4.6,,,0,Variable,16.1,10.0,1024.0,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 04:00:00,9.4,48.9,3.3,37.9,66.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.3,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 05:00:00,8.9,48.0,3.3,37.9,68.0,9.3,5.8,,,340,NNW,16.1,10.0,1025.1,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 06:00:00,8.9,48.0,3.3,37.9,68.0,9.3,5.8,,,0,Variable,16.1,10.0,1025.7,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 07:00:00,8.9,48.0,3.3,37.9,68.0,5.6,3.5,,,10,North,16.1,10.0,1026.5,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 08:00:00,10.0,50.0,3.3,37.9,63.0,9.3,5.8,,,0,Variable,16.1,10.0,1027.7,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 09:00:00,10.6,51.1,2.8,37.0,59.0,7.4,4.6,,,0,Variable,16.1,10.0,1028.0,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 10:00:00,11.1,52.0,1.7,35.1,53.0,13.0,8.1,,,360,North,16.1,10.0,1028.4,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 11:00:00,12.8,55.0,0.6,33.1,43.0,13.0,8.1,,,50,NE,16.1,10.0,1028.3,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 12:00:00,13.9,57.0,1.1,34.0,42.0,9.3,5.8,,,70,ENE,16.1,10.0,1027.7,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 13:00:00,15.0,59.0,1.7,35.1,41.0,9.3,5.8,,,70,ENE,16.1,10.0,1027.3,30.34,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 14:00:00,16.1,61.0,1.7,35.1,38.0,5.6,3.5,,,0,Variable,16.1,10.0,1026.7,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 15:00:00,16.1,61.0,2.2,36.0,39.0,7.4,4.6,,,0,Variable,16.1,10.0,1026.3,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 16:00:00,16.1,61.0,1.7,35.1,38.0,5.6,3.5,,,360,North,16.1,10.0,1026.5,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 17:00:00,13.9,57.0,2.8,37.0,47.0,7.4,4.6,,,60,ENE,16.1,10.0,1026.8,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 18:00:00,13.3,55.9,1.7,35.1,45.0,5.6,3.5,,,30,NNE,16.1,10.0,1027.0,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 19:00:00,12.2,54.0,2.8,37.0,53.0,5.6,3.5,,,50,NE,16.1,10.0,1027.2,30.34,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 20:00:00,12.2,54.0,1.7,35.1,49.0,5.6,3.5,,,0,Variable,16.1,10.0,1028.1,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 21:00:00,12.2,54.0,0.6,33.1,45.0,7.4,4.6,,,20,NNE,16.1,10.0,1028.9,30.39,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 22:00:00,10.6,51.1,1.7,35.1,54.0,5.6,3.5,,,60,ENE,16.1,10.0,1029.1,30.39,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-14 23:00:00,10.0,50.0,2.8,37.0,61.0,7.4,4.6,,,70,ENE,16.1,10.0,1029.0,30.39,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 00:00:00,10.0,50.0,1.1,34.0,54.0,5.6,3.5,,,30,NNE,16.1,10.0,1028.7,30.38,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 01:00:00,8.9,48.0,2.2,36.0,63.0,5.6,3.5,,,30,NNE,16.1,10.0,1028.4,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 02:00:00,8.9,48.0,2.2,36.0,63.0,0.0,0.0,,,0,North,16.1,10.0,1028.3,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 03:00:00,9.4,48.9,3.9,39.0,69.0,5.6,3.5,,,330,NNW,16.1,10.0,1028.4,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 04:00:00,8.3,46.9,4.4,39.9,77.0,5.6,3.5,,,60,ENE,16.1,10.0,1029.0,30.39,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 05:00:00,7.8,46.0,3.9,39.0,76.0,7.4,4.6,,,50,NE,16.1,10.0,1029.3,30.4,6.6,43.9,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 06:00:00,8.3,46.9,2.8,37.0,68.0,7.4,4.6,,,20,NNE,16.1,10.0,1029.7,30.41,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 07:00:00,7.8,46.0,2.8,37.0,71.0,0.0,0.0,,,0,North,16.1,10.0,1030.6,30.44,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 08:00:00,10.0,50.0,3.3,37.9,63.0,7.4,4.6,,,0,Variable,16.1,10.0,1031.3,30.46,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 09:00:00,11.7,53.1,5.0,41.0,64.0,5.6,3.5,,,0,Variable,16.1,10.0,1031.4,30.46,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 10:00:00,13.3,55.9,6.1,43.0,62.0,0.0,0.0,,,0,North,16.1,10.0,1031.1,30.45,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 11:00:00,15.6,60.1,5.0,41.0,49.0,5.6,3.5,,,0,Variable,16.1,10.0,1030.4,30.43,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 12:00:00,17.2,63.0,4.4,39.9,43.0,7.4,4.6,,,0,Variable,16.1,10.0,1029.6,30.41,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 13:00:00,18.3,64.9,6.1,43.0,45.0,5.6,3.5,,,0,Variable,16.1,10.0,1028.8,30.38,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 14:00:00,17.2,63.0,7.8,46.0,54.0,9.3,5.8,,,190,South,16.1,10.0,1028.4,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 15:00:00,16.7,62.1,7.2,45.0,53.0,,,,,0,North,16.1,10.0,1028.1,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 16:00:00,16.1,61.0,6.7,44.1,54.0,0.0,0.0,,,0,North,16.1,10.0,1027.9,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 17:00:00,14.4,57.9,7.2,45.0,62.0,,,,,0,North,16.1,10.0,1027.6,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 18:00:00,13.9,57.0,7.2,45.0,64.0,0.0,0.0,,,0,North,16.1,10.0,1027.6,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 19:00:00,13.9,57.0,7.2,45.0,64.0,5.6,3.5,,,200,SSW,16.1,10.0,1027.3,30.34,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 20:00:00,13.9,57.0,7.8,46.0,67.0,9.3,5.8,,,0,Variable,16.1,10.0,1027.0,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 21:00:00,13.9,57.0,7.8,46.0,67.0,7.4,4.6,,,0,Variable,16.1,10.0,1026.8,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 22:00:00,13.3,55.9,8.3,46.9,72.0,5.6,3.5,,,240,WSW,16.1,10.0,1026.7,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-15 23:00:00,12.8,55.0,7.8,46.0,72.0,5.6,3.5,,,250,WSW,16.1,10.0,1026.4,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 00:00:00,12.8,55.0,8.3,46.9,74.0,9.3,5.8,,,0,Variable,16.1,10.0,1026.4,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 01:00:00,12.2,54.0,8.3,46.9,77.0,0.0,0.0,,,0,North,16.1,10.0,1026.2,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 02:00:00,12.2,54.0,8.9,48.0,80.0,5.6,3.5,,,240,WSW,16.1,10.0,1025.4,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 03:00:00,12.2,54.0,9.4,48.9,83.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.5,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 04:00:00,12.2,54.0,9.4,48.9,83.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.2,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 05:00:00,12.2,54.0,10.0,50.0,86.0,0.0,0.0,,,0,North,16.1,10.0,1024.1,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 06:00:00,12.2,54.0,9.4,48.9,83.0,0.0,0.0,,,0,North,14.5,9.0,1024.0,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 07:00:00,12.2,54.0,9.4,48.9,83.0,7.4,4.6,,,0,Variable,11.3,7.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 08:00:00,13.3,55.9,9.4,48.9,77.0,9.3,5.8,,,250,WSW,12.9,8.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 09:00:00,14.4,57.9,9.4,48.9,72.0,9.3,5.8,27.8,17.3,0,Variable,12.9,8.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 10:00:00,16.7,62.1,10.0,50.0,65.0,5.6,3.5,,,0,Variable,14.5,9.0,1022.6,30.2,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-16 11:00:00,16.7,62.1,10.0,50.0,65.0,11.1,6.9,,,0,Variable,16.1,10.0,1021.8,30.18,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-16 12:00:00,18.3,64.9,11.1,52.0,63.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.9,30.15,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-16 13:00:00,19.4,66.9,11.7,53.1,61.0,0.0,0.0,,,0,North,16.1,10.0,1019.6,30.11,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-16 14:00:00,20.6,69.1,12.2,54.0,58.0,7.4,4.6,,,250,WSW,14.5,9.0,1018.3,30.07,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-16 15:00:00,20.6,69.1,12.8,55.0,61.0,5.6,3.5,,,0,Variable,14.5,9.0,1018.1,30.07,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-16 16:00:00,20.0,68.0,12.8,55.0,63.0,7.4,4.6,,,0,Variable,14.5,9.0,1017.2,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 17:00:00,19.4,66.9,12.8,55.0,66.0,0.0,0.0,,,0,North,14.5,9.0,1016.7,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 18:00:00,18.3,64.9,12.8,55.0,70.0,9.3,5.8,,,0,Variable,16.1,10.0,1016.7,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 19:00:00,18.3,64.9,12.8,55.0,70.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.9,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 20:00:00,18.3,64.9,13.3,55.9,73.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.4,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 21:00:00,18.9,66.0,13.3,55.9,70.0,16.7,10.4,29.6,18.4,250,WSW,16.1,10.0,1016.4,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 22:00:00,18.3,64.9,13.3,55.9,73.0,9.3,5.8,,,250,WSW,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-16 23:00:00,18.3,64.9,13.3,55.9,73.0,13.0,8.1,,,250,WSW,14.5,9.0,1016.4,30.02,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-17 00:00:00,17.8,64.0,13.3,55.9,75.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.4,30.02,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-17 01:00:00,17.2,63.0,13.3,55.9,78.0,5.6,3.5,,,0,Variable,14.5,9.0,1015.8,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 02:00:00,17.8,64.0,13.3,55.9,75.0,11.1,6.9,,,0,Variable,14.5,9.0,1015.1,29.98,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-17 03:00:00,17.8,64.0,13.9,57.0,78.0,5.6,3.5,,,270,West,14.5,9.0,1014.7,29.97,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-17 04:00:00,17.2,63.0,13.9,57.0,81.0,,,,,0,North,14.5,9.0,1014.5,29.96,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-10-17 05:00:00,17.2,63.0,13.9,57.0,81.0,5.6,3.5,,,0,Variable,12.9,8.0,1014.5,29.96,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-17 06:00:00,17.2,63.0,13.9,57.0,81.0,5.6,3.5,,,260,West,12.9,8.0,1014.5,29.96,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-17 07:00:00,17.8,64.0,14.4,57.9,80.0,5.6,3.5,,,240,WSW,11.3,7.0,1014.5,29.96,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-17 08:00:00,17.8,64.0,14.4,57.9,80.0,5.6,3.5,,,260,West,9.7,6.0,1014.7,29.97,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-17 09:00:00,19.4,66.9,15.0,59.0,76.0,0.0,0.0,,,0,North,9.7,6.0,1014.6,29.96,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-17 10:00:00,22.2,72.0,15.6,60.1,66.0,7.4,4.6,,,250,WSW,11.3,7.0,1014.4,29.96,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-10-17 11:00:00,23.9,75.0,15.0,59.0,57.0,0.0,0.0,,,0,North,11.3,7.0,1014.1,29.95,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-17 12:00:00,26.1,79.0,15.6,60.1,52.0,0.0,0.0,,,0,North,14.5,9.0,1013.1,29.92,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-10-17 13:00:00,26.7,80.1,15.6,60.1,50.0,9.3,5.8,,,0,Variable,12.9,8.0,1012.2,29.89,,,27.1,80.9,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-17 14:00:00,26.1,79.0,15.6,60.1,52.0,5.6,3.5,,,0,Variable,14.5,9.0,1011.7,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 15:00:00,26.1,79.0,15.0,59.0,50.0,7.4,4.6,,,290,WNW,14.5,9.0,1011.5,29.87,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-17 16:00:00,25.0,77.0,15.6,60.1,56.0,0.0,0.0,,,0,North,14.5,9.0,1011.0,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 17:00:00,24.4,75.9,15.6,60.1,58.0,0.0,0.0,,,0,North,14.5,9.0,1011.2,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 18:00:00,23.9,75.0,15.6,60.1,60.0,5.6,3.5,,,260,West,16.1,10.0,1011.7,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 19:00:00,23.9,75.0,15.0,59.0,57.0,0.0,0.0,,,0,North,16.1,10.0,1012.1,29.89,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 20:00:00,23.3,73.9,15.0,59.0,59.0,5.6,3.5,,,0,Variable,16.1,10.0,1012.3,29.9,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 21:00:00,22.8,73.0,15.0,59.0,61.0,5.6,3.5,,,250,WSW,16.1,10.0,1012.3,29.9,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 22:00:00,22.8,73.0,15.0,59.0,61.0,0.0,0.0,,,0,North,16.1,10.0,1012.7,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-17 23:00:00,21.7,71.1,15.6,60.1,68.0,0.0,0.0,,,0,North,14.5,9.0,1012.7,29.91,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-10-18 00:00:00,21.7,71.1,15.6,60.1,68.0,11.1,6.9,,,240,WSW,14.5,9.0,1012.5,29.9,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 01:00:00,21.1,70.0,15.6,60.1,71.0,7.4,4.6,,,0,Variable,14.5,9.0,1012.5,29.9,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 02:00:00,20.6,69.1,15.6,60.1,73.0,5.6,3.5,,,270,West,14.5,9.0,1012.7,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 03:00:00,20.0,68.0,15.6,60.1,76.0,7.4,4.6,,,0,Variable,12.9,8.0,1012.5,29.9,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 04:00:00,20.0,68.0,15.6,60.1,76.0,0.0,0.0,,,0,North,14.5,9.0,1012.9,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 05:00:00,19.4,66.9,15.0,59.0,76.0,5.6,3.5,,,0,Variable,14.5,9.0,1013.0,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 06:00:00,19.4,66.9,15.0,59.0,76.0,7.4,4.6,,,250,WSW,12.9,8.0,1013.1,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 07:00:00,20.0,68.0,15.0,59.0,73.0,7.4,4.6,,,260,West,11.3,7.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 08:00:00,21.1,70.0,15.6,60.1,71.0,0.0,0.0,,,0,North,9.7,6.0,1013.8,29.94,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-18 09:00:00,22.8,73.0,16.1,61.0,66.0,0.0,0.0,,,0,North,9.7,6.0,1013.7,29.94,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-10-18 10:00:00,23.3,73.9,16.7,62.1,66.0,5.6,3.5,,,0,Variable,11.3,7.0,1013.2,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 11:00:00,25.0,77.0,16.7,62.1,60.0,0.0,0.0,,,0,North,11.3,7.0,1012.7,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 12:00:00,26.7,80.1,16.7,62.1,54.0,9.3,5.8,,,160,SSE,11.3,7.0,1011.9,29.88,,,27.4,81.2,,,Clear,clear,0,0,0,0,0,0
2018-10-18 13:00:00,27.2,81.0,16.7,62.1,52.0,11.1,6.9,,,170,South,12.9,8.0,1011.3,29.87,,,27.7,81.9,,,Clear,clear,0,0,0,0,0,0
2018-10-18 14:00:00,26.7,80.1,17.2,63.0,56.0,11.1,6.9,,,170,South,12.9,8.0,1010.7,29.85,,,27.5,81.5,,,Clear,clear,0,0,0,0,0,0
2018-10-18 15:00:00,26.1,79.0,17.2,63.0,58.0,0.0,0.0,,,0,North,12.9,8.0,1010.1,29.83,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 16:00:00,25.6,78.1,16.7,62.1,58.0,9.3,5.8,,,0,Variable,12.9,8.0,1009.9,29.83,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 17:00:00,24.4,75.9,16.7,62.1,62.0,5.6,3.5,,,160,SSE,12.9,8.0,1009.8,29.82,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 18:00:00,23.9,75.0,17.2,63.0,66.0,5.6,3.5,,,0,Variable,14.5,9.0,1010.3,29.84,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 19:00:00,22.8,73.0,17.2,63.0,71.0,5.6,3.5,,,0,Variable,14.5,9.0,1011.0,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 20:00:00,22.8,73.0,17.2,63.0,71.0,9.3,5.8,,,0,Variable,14.5,9.0,1011.7,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 21:00:00,22.8,73.0,17.2,63.0,71.0,,,,,0,North,14.5,9.0,1011.8,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 22:00:00,22.8,73.0,16.7,62.1,68.0,13.0,8.1,35.2,21.9,230,SW,14.5,9.0,1011.6,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-18 23:00:00,21.7,71.1,17.2,63.0,75.0,11.1,6.9,,,0,Variable,14.5,9.0,1011.6,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 00:00:00,21.7,71.1,17.2,63.0,75.0,11.1,6.9,,,230,SW,14.5,9.0,1011.7,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-10-19 01:00:00,21.1,70.0,17.2,63.0,78.0,7.4,4.6,,,0,Variable,14.5,9.0,1011.2,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
